prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.025858117,0.86698097,0.055548385,0.051612515,3052501,respiratory,faecal-oral
0.021897154,0.0014727764,0.0023906135,0.97423947,3047837,vector,vector
0.24023025,0.010586465,0.030001184,0.7191821,2955291,direct contact,vector
0.023445344,0.0067197373,0.034081377,0.9357536,11024,vector,vector
0.91375387,0.0517144,0.016802743,0.017728921,194440,direct contact,direct contact
0.18530326,0.6138411,0.1206415,0.08021412,1330524,faecal-oral,faecal-oral
0.065876484,0.010933569,0.012130424,0.91105956,3052384,vector,vector
0.079711996,0.12163679,0.11466317,0.68398803,3052456,vector,vector
0.045336254,0.0037539462,0.94669557,0.004214264,3052302,respiratory,respiratory
0.33435813,0.46753606,0.055863507,0.14224234,77763,vector,faecal-oral
0.63812506,0.13460176,0.1326654,0.09460778,3052230,direct contact,direct contact
0.117653735,0.060518455,0.031530507,0.79029727,3052444,vector,vector
0.20824178,0.064466625,0.08147431,0.6458173,95342,faecal-oral,vector
0.010846686,0.010861866,0.005602856,0.97268856,351073,faecal-oral,vector
0.55940336,0.0174882,0.19096908,0.23213936,3052514,vector,direct contact
0.31846598,0.45154995,0.047892265,0.18209179,1972576,vector,faecal-oral
0.69627714,0.03884672,0.014876682,0.24999943,3051375,direct contact,direct contact
0.9648059,0.0070914556,0.0048626037,0.023239998,3052458,direct contact,direct contact
0.97235864,0.0105963955,0.00785084,0.009194125,2951619,direct contact,direct contact
0.019555949,0.002491849,0.0065270537,0.9714252,3048459,vector,vector
0.0116030155,0.010860387,0.0033034927,0.97423315,60877,vector,vector
0.0016357966,0.00080836605,0.0011663573,0.99638945,3052468,vector,vector
0.1549806,0.066748366,0.055324104,0.7229469,2846071,respiratory,vector
0.0058230762,0.0015203982,0.0057071187,0.9869494,11033,vector,vector
0.004100395,0.0042664264,0.0024191132,0.989214,2083199,vector,vector
0.7989557,0.019926883,0.029334271,0.15178315,3052560,direct contact,direct contact
0.77576387,0.13505211,0.038226508,0.050957512,138948,direct contact,direct contact
0.13400969,0.14302652,0.23063135,0.49233243,1239572,faecal-oral,vector
0.01569414,0.048186816,0.31301945,0.62309957,11137,respiratory,vector
