prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.35744482,0.55105704,0.057257902,0.034240235,1335626,respiratory,faecal-oral
0.023287628,0.004843693,0.0033942645,0.96847445,3052464,vector,vector
0.60482526,0.09066606,0.014181399,0.2903273,338079,direct contact,direct contact
0.0016275614,0.0007098429,0.0006654616,0.9969971,11029,vector,vector
0.9344134,0.039555684,0.0043983674,0.02163259,138951,direct contact,direct contact
0.018295068,0.080218144,0.010373089,0.89111364,1348384,faecal-oral,vector
0.43634787,0.43371186,0.023676401,0.10626387,77763,vector,direct contact
0.046683863,0.0050436426,0.011070372,0.93720216,1972573,vector,vector
0.639349,0.022165496,0.26812267,0.07036282,3052489,respiratory,direct contact
0.5678842,0.030327208,0.07811963,0.32366893,204269,vector,direct contact
0.5729427,0.0063092066,0.012440753,0.4083074,11676,direct contact,direct contact
0.006442655,0.0021159302,0.0018567148,0.98958474,60875,vector,vector
0.012165276,0.96662325,0.005935708,0.01527579,2003651,faecal-oral,faecal-oral
0.8435846,0.08181969,0.030238222,0.044357505,72149,faecal-oral,direct contact
0.0021089264,0.0023159927,0.0011433124,0.9944318,59300,vector,vector
0.06932329,0.040281117,0.021655906,0.8687397,1972577,vector,vector
0.6765277,0.12367281,0.023999535,0.17580003,3052560,direct contact,direct contact
0.43208286,0.34972715,0.034290906,0.18389906,12475,direct contact,direct contact
0.95071864,0.013252377,0.010245044,0.025783919,90961,direct contact,direct contact
0.6621082,0.012103041,0.0132519035,0.31253687,3052465,vector,direct contact
0.019978577,0.030627508,0.058736354,0.89065754,3052537,vector,vector
0.19579394,0.049279444,0.033908963,0.7210176,3052456,vector,vector
0.12859258,0.04413787,0.73866856,0.08860101,3052299,respiratory,respiratory
0.013293097,0.0086545,0.0055628447,0.97248954,3048443,vector,vector
0.026040481,0.0023580573,0.003725078,0.9678764,11024,vector,vector
0.96403563,0.022801436,0.005278194,0.007884781,3049953,direct contact,direct contact
0.9509572,0.013324073,0.007264921,0.028453795,1897087,direct contact,direct contact
0.7185443,0.03489561,0.033518847,0.21304128,28876,faecal-oral,direct contact
0.42987812,0.11221181,0.061783154,0.3961269,2846071,respiratory,direct contact
