prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0073959697,0.010957906,0.42245114,0.559195,3052503,respiratory,vector
0.16987596,0.11784387,0.0874428,0.6248374,1972578,vector,vector
0.16262358,0.17616376,0.09968124,0.56153136,1987017,direct contact,vector
0.04861243,0.020121198,0.02785054,0.9034158,3052684,vector,vector
0.92345816,0.03451792,0.0068006385,0.035223298,3052460,direct contact,direct contact
0.06440696,0.043899618,0.02488065,0.86681277,1348384,faecal-oral,vector
0.010575607,0.005053555,0.0078677405,0.97650313,11021,vector,vector
0.020935023,0.020724721,0.05991643,0.89842385,3052418,vector,vector
0.19354177,0.0054661767,0.7879173,0.013074789,3052325,respiratory,respiratory
0.1225829,0.0058935164,0.010046599,0.86147696,3052387,vector,vector
0.56802136,0.25952598,0.05752592,0.11492668,12475,direct contact,direct contact
0.58275735,0.020007616,0.010153528,0.38708147,11318,vector,direct contact
0.09786558,0.023833955,0.03455927,0.8437412,1239570,faecal-oral,vector
0.29932037,0.0702526,0.03979237,0.59063464,2956252,faecal-oral,vector
0.010303428,0.013479817,0.020071005,0.95614576,3047817,vector,vector
0.005075037,0.0023125873,0.0031412698,0.9894711,3047395,vector,vector
0.12526628,0.10367575,0.08807963,0.68297833,3048148,direct contact,vector
0.38482806,0.14056176,0.12088561,0.35372454,2951619,direct contact,direct contact
0.820798,0.08007721,0.028160697,0.07096406,3049952,direct contact,direct contact
0.015204405,0.021229919,0.25562808,0.7079376,1933191,vector,vector
0.0008789619,0.0033808674,0.001455497,0.9942847,3052468,vector,vector
0.04528168,0.009520285,0.5098948,0.43530327,3052537,vector,respiratory
0.015746893,0.44803354,0.48694706,0.04927244,277944,respiratory,respiratory
0.2644516,0.042914174,0.061595406,0.63103884,3052444,vector,vector
0.0040121716,0.0069916723,0.00087506406,0.98812115,3048215,vector,vector
0.9533843,0.014314415,0.009667995,0.022633316,38767,direct contact,direct contact
0.11537617,0.51687473,0.2380906,0.12965852,3052230,direct contact,faecal-oral
0.6958083,0.16443832,0.04143642,0.098316915,67605,faecal-oral,direct contact
0.01796121,0.028783863,0.88853836,0.06471653,3052499,respiratory,respiratory
