prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.14213161,0.004155299,0.016943509,0.8367695,3052310,respiratory,vector
0.0033294659,0.005266275,0.0036386051,0.98776567,3052413,vector,vector
0.5159029,0.087507695,0.17850737,0.21808203,1987017,direct contact,direct contact
0.022062344,0.0064267414,0.013194661,0.95831627,3047817,vector,vector
0.95474064,0.020560136,0.01672094,0.007978304,194441,direct contact,direct contact
0.69767755,0.07151759,0.14607981,0.08472501,72149,faecal-oral,direct contact
0.0031165862,0.0007382459,0.0011109272,0.9950342,3048225,vector,vector
0.4041579,0.14610983,0.06976574,0.37996647,3052440,vector,direct contact
0.007725431,0.0037119272,0.43187732,0.5566853,3052498,respiratory,vector
0.7789906,0.022091262,0.018394262,0.18052381,11318,vector,direct contact
0.94159514,0.012203393,0.013561529,0.03263995,1897087,direct contact,direct contact
0.003646838,0.0006287478,0.0022859261,0.99343854,3048168,vector,vector
0.628843,0.22618203,0.053913936,0.09106102,11983,faecal-oral,direct contact
0.18401225,0.36567435,0.16839759,0.2819158,1239572,faecal-oral,faecal-oral
0.0006728866,0.00037946302,0.0013329288,0.99761474,3052463,vector,vector
0.32961985,0.007918937,0.01570141,0.6467598,3052464,vector,vector
0.5558788,0.013092078,0.009517691,0.42151135,3052462,direct contact,direct contact
0.96636194,0.008744922,0.005185058,0.01970816,3052458,direct contact,direct contact
0.9649599,0.008604244,0.021436468,0.0049993377,194443,direct contact,direct contact
0.023309303,0.037954282,0.00809629,0.93064016,3052444,vector,vector
0.00961765,0.0013000882,0.0013661408,0.98771614,3047385,vector,vector
0.013124605,0.0016351375,0.003817941,0.9814223,11020,vector,vector
0.3062505,0.018843953,0.5891744,0.08573114,3052325,respiratory,respiratory
0.10077184,0.055062227,0.049890567,0.7942754,3052429,vector,vector
0.40145057,0.079190694,0.016347997,0.5030107,3052384,vector,vector
0.35797048,0.033968892,0.017043345,0.59101725,138951,direct contact,vector
0.9328613,0.006865927,0.033110835,0.027161965,11709,direct contact,direct contact
0.0077337446,0.08894335,0.02856454,0.87475836,2003652,faecal-oral,vector
0.025448639,0.015895396,0.76497954,0.19367644,3052302,respiratory,respiratory
