prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08511789,0.045159075,0.7748044,0.094918616,3052303,respiratory,respiratory
0.003420774,0.013878097,0.0020476861,0.98065346,3048459,vector,vector
0.7678549,0.17071283,0.01552101,0.045911245,3052458,direct contact,direct contact
0.0068898317,0.002022067,0.0010609044,0.9900271,3048360,vector,vector
0.7897921,0.028371815,0.050330974,0.13150509,38767,direct contact,direct contact
0.11767908,0.70672095,0.018879669,0.15672027,2003651,faecal-oral,faecal-oral
0.002354342,0.0017157721,0.0019592054,0.99397075,60876,vector,vector
0.004638635,0.0038820151,0.02262296,0.96885645,11033,vector,vector
0.06217243,0.015334196,0.7774629,0.14503047,3052307,respiratory,respiratory
0.009920751,0.0011626857,0.0009861846,0.9879304,3048225,vector,vector
0.9395909,0.013140934,0.003632481,0.043635763,338079,direct contact,direct contact
0.037134226,0.012298032,0.033151276,0.9174165,3052418,vector,vector
0.333985,0.20083895,0.37255013,0.092625916,36427,faecal-oral,respiratory
0.51590735,0.14099686,0.30285716,0.040238608,67605,faecal-oral,direct contact
0.0065113637,0.005119316,0.022656025,0.9657133,11029,vector,vector
0.018798525,0.006115883,0.0056115086,0.9694741,11034,vector,vector
0.025442807,0.015754972,0.006851843,0.95195043,2955935,direct contact,vector
0.13826883,0.029201854,0.028743433,0.80378586,3048148,direct contact,vector
0.67085254,0.15692008,0.01976734,0.15246004,3052462,direct contact,direct contact
0.06302535,0.013534248,0.04605807,0.87738234,3052381,vector,vector
0.04589224,0.008647297,0.0097671775,0.93569326,3052444,vector,vector
0.2647907,0.06431592,0.04464884,0.62624454,1972573,vector,vector
0.06658433,0.022242365,0.7904129,0.12076041,3052477,respiratory,respiratory
0.037952315,0.0040312884,0.0076170308,0.9503994,3048440,vector,vector
0.0021803284,0.00254852,0.0010963704,0.9941748,3048447,vector,vector
0.47049507,0.034389958,0.020313244,0.47480172,3052342,direct contact,vector
0.7982014,0.06352202,0.015394969,0.12288164,3052225,direct contact,direct contact
0.66391057,0.06607082,0.1766242,0.093394436,1330524,faecal-oral,direct contact
0.029530138,0.005656593,0.87083155,0.09398168,3052489,respiratory,respiratory
