prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.052915994,0.68282247,0.17371666,0.09054487,3052331,respiratory,faecal-oral
0.007386874,0.0028287172,0.0031700712,0.9866144,3052466,vector,vector
0.4058985,0.040039066,0.021977764,0.53208464,138951,direct contact,vector
0.31793585,0.0716732,0.13347036,0.4769206,3052676,vector,vector
0.5196963,0.30278036,0.010148426,0.16737492,3049954,direct contact,direct contact
0.5649217,0.074991725,0.027807172,0.33227944,95342,faecal-oral,direct contact
0.16208926,0.10764063,0.09043496,0.6398352,3052384,vector,vector
0.00051035243,0.00030351063,0.00081078865,0.9983753,3048168,vector,vector
0.085059345,0.10490953,0.20067595,0.6093552,11137,respiratory,vector
0.25010684,0.016976662,0.033185862,0.69973063,11569,vector,vector
0.82625425,0.070560634,0.0516534,0.051531743,3052556,direct contact,direct contact
0.0041477433,0.0069167665,0.0051209047,0.98381454,11029,vector,vector
0.4402484,0.5182558,0.03306029,0.008435551,36427,faecal-oral,faecal-oral
0.16771372,0.21820094,0.061801285,0.55228406,1348384,faecal-oral,vector
0.4444688,0.011668967,0.1511859,0.3926763,3052514,vector,direct contact
0.10250647,0.07136789,0.011703456,0.8144222,40058,vector,vector
0.9775989,0.0029443172,0.0017666316,0.017690131,3052461,direct contact,direct contact
0.96752775,0.0143313855,0.010412621,0.007728276,3049952,direct contact,direct contact
0.9000689,0.02777969,0.028028639,0.04412275,3052345,direct contact,direct contact
0.012242201,0.3132691,0.06532774,0.60916096,1933191,vector,vector
0.2506324,0.012580866,0.0071984944,0.72958827,3047837,vector,vector
0.1655833,0.29397509,0.055903293,0.48453835,3052390,vector,vector
0.04489583,0.015876824,0.8942727,0.044954654,3052317,respiratory,respiratory
0.027826736,0.021695875,0.6050655,0.34541187,3052537,vector,respiratory
0.074200355,0.01648293,0.014253296,0.89506346,2747210,vector,vector
0.9723157,0.012176859,0.009558502,0.0059489543,1897087,direct contact,direct contact
0.22569571,0.03329635,0.02422339,0.7167846,3051375,direct contact,vector
0.66645765,0.13777266,0.08950784,0.10626184,12092,faecal-oral,direct contact
0.020868802,0.020478245,0.8648538,0.09379917,3052307,respiratory,respiratory
