prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.04667231,0.07737213,0.37815985,0.49779576,11137,respiratory,vector
0.002340104,0.0012783603,0.0049316986,0.9914499,3048168,vector,vector
0.49697748,0.3982355,0.08324022,0.021546831,463676,direct contact,direct contact
0.1461045,0.24840955,0.17337051,0.4321154,3052429,vector,vector
0.8036738,0.11711592,0.034567554,0.04464271,3049952,direct contact,direct contact
0.4734717,0.329466,0.14703219,0.050030112,1330524,faecal-oral,direct contact
0.025358355,0.1732184,0.26635966,0.53506356,1933191,vector,vector
0.0024742277,0.0013081101,0.00070859893,0.995509,3047385,vector,vector
0.0061050383,0.003955974,0.93293,0.057009045,3052503,respiratory,respiratory
0.018650018,0.0639191,0.012588552,0.9048424,59302,vector,vector
0.53126585,0.28578073,0.04412912,0.13882425,138951,direct contact,direct contact
0.0033972703,0.0045832894,0.0017423409,0.9902772,3047817,vector,vector
0.38860476,0.35189617,0.008937738,0.25056136,95342,faecal-oral,direct contact
0.015550195,0.9387735,0.011069354,0.03460694,1330491,faecal-oral,faecal-oral
0.004986235,0.0064679463,0.007185161,0.9813607,3052396,vector,vector
0.031057654,0.034731083,0.092334315,0.8418769,3052537,vector,vector
0.9403805,0.004583162,0.0020660502,0.052970234,3052461,direct contact,direct contact
0.37670836,0.28213578,0.07383571,0.2673202,3052230,direct contact,direct contact
0.3932177,0.06974009,0.1293522,0.40769,3048148,direct contact,vector
0.0013812492,0.0031963938,0.013696111,0.9817262,3052413,vector,vector
0.01147096,0.008368708,0.021572057,0.9585883,3052444,vector,vector
0.028457673,0.017634915,0.009256581,0.9446508,204269,vector,vector
0.014944635,0.017213838,0.34205535,0.6257861,3052489,respiratory,vector
0.001101021,0.0068295524,0.0015039056,0.99056554,59300,vector,vector
0.005346604,0.0017730688,0.002462928,0.9904174,11033,vector,vector
0.94300663,0.008158435,0.007246062,0.041588917,11292,direct contact,direct contact
0.41054806,0.025760513,0.028903397,0.534788,3052342,direct contact,vector
0.16985051,0.39411312,0.040424146,0.39561224,2003652,faecal-oral,vector
0.018922212,0.014959652,0.8481192,0.11799891,3052498,respiratory,respiratory
