prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.49206054,0.038531944,0.44067016,0.028737325,3052503,respiratory,direct contact
0.0883229,0.012962416,0.004610633,0.894104,59302,vector,vector
0.076981075,0.28603408,0.4585398,0.178445,694009,direct contact,respiratory
0.44239378,0.23549855,0.15690804,0.16519964,3052518,vector,direct contact
0.0076282676,0.0075482083,0.018901626,0.96592194,2955935,direct contact,vector
0.41714272,0.24985723,0.17915332,0.15384676,72149,faecal-oral,direct contact
0.6953037,0.016642885,0.018093143,0.2699603,1933189,vector,direct contact
0.17992073,0.012144674,0.083297506,0.7246371,11569,vector,vector
0.022798989,0.0537277,0.11242889,0.8110444,3048300,respiratory,vector
0.90493363,0.0032388084,0.00355488,0.08827266,3052465,vector,direct contact
0.9763263,0.005215482,0.006463747,0.0119944755,3052460,direct contact,direct contact
0.36557215,0.00692319,0.0068168235,0.6206878,3048175,vector,vector
0.8303884,0.1519763,0.005943399,0.01169189,2003650,faecal-oral,direct contact
0.7614068,0.045708112,0.011627523,0.18125762,1330524,faecal-oral,direct contact
0.013927345,0.017986922,0.014330014,0.95375574,59301,vector,vector
0.16879863,0.017179048,0.006816624,0.80720574,3052464,vector,vector
0.6656341,0.059309233,0.16427836,0.11077829,463676,direct contact,direct contact
0.29531437,0.045666315,0.29450017,0.3645191,11723,direct contact,vector
0.9288348,0.02463304,0.017771412,0.028760748,3052557,direct contact,direct contact
0.0024844562,0.004465373,0.0019707691,0.9910794,3048360,vector,vector
0.0075434414,0.0069963816,0.0040977774,0.98136234,3052413,vector,vector
0.2633753,0.058638383,0.028553871,0.6494324,48543,vector,vector
0.08469787,0.039896537,0.70917493,0.16623066,3052303,respiratory,respiratory
0.09230419,0.08793766,0.02059857,0.7991596,3052456,vector,vector
0.014701275,0.027637705,0.606011,0.3516501,1972574,vector,respiratory
0.6339741,0.0040104846,0.00637915,0.3556363,11709,direct contact,direct contact
0.20731065,0.6339522,0.038202006,0.12053511,12475,direct contact,faecal-oral
0.460278,0.14038184,0.012251471,0.38708866,1239565,faecal-oral,direct contact
0.100410804,0.020485697,0.8360795,0.043023966,3052302,respiratory,respiratory
