prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0038443997,0.027549386,0.9640941,0.0045121154,290028,respiratory,respiratory
0.0019628822,0.002882192,0.0014750448,0.9936799,37124,vector,vector
0.54933774,0.13173589,0.037038647,0.28188774,338478,direct contact,direct contact
0.0665135,0.0020368993,0.009945775,0.92150384,3052464,vector,vector
0.9810728,0.005975087,0.005860684,0.007091468,194441,direct contact,direct contact
0.30587396,0.18070312,0.25113106,0.2622919,1803956,faecal-oral,direct contact
0.6698361,0.030606763,0.060901884,0.2386553,3052676,vector,direct contact
0.006011871,0.016918696,0.012220382,0.96484905,3052401,vector,vector
0.31812218,0.4037027,0.01161834,0.26655674,2846071,respiratory,faecal-oral
0.00984139,0.009036981,0.055155285,0.9259664,3052387,vector,vector
0.99695325,0.00081551005,0.0010975352,0.0011337104,3052345,direct contact,direct contact
0.0072906315,0.0042549204,0.0021561077,0.98629826,60877,vector,vector
0.028324261,0.92651844,0.018442607,0.02671473,2003649,faecal-oral,faecal-oral
0.42349,0.469072,0.03218082,0.075257145,11983,faecal-oral,faecal-oral
0.08353301,0.09600851,0.078177564,0.7422809,3052444,vector,vector
0.001020779,0.0016683256,0.000665676,0.99664515,3048225,vector,vector
0.35624644,0.009168386,0.030331166,0.604254,3048148,direct contact,vector
0.9956809,0.0009478988,0.0012013108,0.0021697856,249583,direct contact,direct contact
0.99199647,0.0020052767,0.0025828942,0.0034152863,38767,direct contact,direct contact
0.22056167,0.133177,0.014978865,0.63128245,40058,vector,vector
0.070276074,0.023953207,0.030915936,0.8748548,204269,vector,vector
0.007854822,0.003777068,0.0034686793,0.9848994,1972572,vector,vector
0.19397926,0.019180143,0.434125,0.3527156,1980456,respiratory,respiratory
0.14506882,0.012336801,0.008791436,0.83380294,40053,vector,vector
0.010789379,0.005084216,0.0040924493,0.980034,3046277,vector,vector
0.523432,0.39669615,0.034161974,0.045709856,138948,direct contact,direct contact
0.0544112,0.0069214115,0.003389657,0.93527776,3048184,direct contact,vector
0.38186577,0.31717128,0.013387788,0.28757522,2956252,faecal-oral,direct contact
0.029515255,0.017410286,0.9317886,0.021285813,3052474,respiratory,respiratory
