prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.6416699,0.0056328075,0.011488823,0.34120843,2846071,respiratory,direct contact
0.16350968,0.012363239,0.007687312,0.81643975,2083199,vector,vector
0.017357327,0.0014452091,0.0018056588,0.97939175,3048233,direct contact,vector
0.016877256,0.02691299,0.04187965,0.91433007,1972577,vector,vector
0.9125823,0.00432975,0.018418638,0.064669296,3052223,direct contact,direct contact
0.58247334,0.04608275,0.358584,0.012859933,67605,faecal-oral,direct contact
0.0054879915,0.004565992,0.0054086563,0.98453736,1972572,vector,vector
0.77517,0.0038445767,0.003350488,0.21763486,3052464,vector,direct contact
0.29404238,0.011193838,0.5659898,0.12877402,3052307,respiratory,respiratory
0.29599643,0.015876412,0.21396013,0.47416705,3052518,vector,vector
0.81384635,0.006800959,0.10709067,0.07226206,11709,direct contact,direct contact
0.00053755107,0.0016148995,0.0007202193,0.99712735,3052468,vector,vector
0.22093464,0.6122396,0.062196825,0.10462896,28875,faecal-oral,faecal-oral
0.91081065,0.010346538,0.011573552,0.06726925,1678143,faecal-oral,direct contact
0.33743674,0.0066044554,0.075803325,0.58015543,11024,vector,vector
0.001938767,0.0013386662,0.0011912789,0.99553126,3048158,vector,vector
0.20772593,0.111802176,0.5606758,0.11979609,694009,direct contact,respiratory
0.78156507,0.12292274,0.017846653,0.07766555,3052556,direct contact,direct contact
0.9192156,0.058514856,0.008735716,0.013533865,3049953,direct contact,direct contact
0.004669246,0.004225955,0.0018123869,0.9892924,40053,vector,vector
0.023220541,0.010800069,0.014462306,0.9515171,1972573,vector,vector
0.20035356,0.7683984,0.011193007,0.020054994,77763,vector,faecal-oral
0.033500414,0.003895811,0.95208246,0.010521279,3052503,respiratory,respiratory
0.0048255413,0.009689327,0.006378246,0.9791069,37124,vector,vector
0.117706195,0.04300116,0.027848706,0.811444,59302,vector,vector
0.018291216,0.01324651,0.06765964,0.9008026,2955935,direct contact,vector
0.80418307,0.020290796,0.021972392,0.15355371,3052342,direct contact,direct contact
0.005585079,0.9705237,0.009280291,0.014610966,2003649,faecal-oral,faecal-oral
0.13046022,0.02522034,0.8234616,0.020857839,3052470,respiratory,respiratory
