prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0142878955,0.13725103,0.739136,0.10932512,3052303,respiratory,respiratory
0.005200058,0.01508267,0.0038517774,0.9758655,2169701,vector,vector
0.80731946,0.014329628,0.0051421644,0.17320873,3052460,direct contact,direct contact
0.13102704,0.33586437,0.37575886,0.15734972,3052429,vector,respiratory
0.07794414,0.020298174,0.7444872,0.15727046,3052314,direct contact,respiratory
0.28202158,0.37117416,0.05797579,0.28882843,95342,faecal-oral,faecal-oral
0.15031402,0.44103962,0.04650064,0.36214572,3052390,vector,faecal-oral
0.15096524,0.043111727,0.17189193,0.6340311,3052387,vector,vector
0.20022638,0.5286718,0.19941387,0.07168799,290028,respiratory,faecal-oral
0.05853883,0.033503603,0.044606104,0.86335146,11021,vector,vector
0.85952276,0.049585387,0.038352408,0.05253943,147711,direct contact,direct contact
0.020213649,0.010871613,0.013152853,0.95576185,3052396,vector,vector
0.076092884,0.79972947,0.010528287,0.11364937,2003652,faecal-oral,faecal-oral
0.54427636,0.097700626,0.041118152,0.31690487,1239573,faecal-oral,direct contact
0.054372694,0.040809773,0.09233397,0.8124836,3052389,vector,vector
0.0072466214,0.0019666823,0.0027834442,0.98800325,3047395,vector,vector
0.04349343,0.083508015,0.017915199,0.85508335,2955465,direct contact,vector
0.67228603,0.018080136,0.0880495,0.22158436,3052223,direct contact,direct contact
0.9295859,0.04783324,0.0044320556,0.018148877,3049953,direct contact,direct contact
0.0025700703,0.0026119438,0.001340352,0.9934776,3048225,vector,vector
0.44712812,0.045698088,0.36103815,0.14613567,3052537,vector,direct contact
0.0056892107,0.0025305876,0.002307695,0.98947245,2083198,vector,vector
0.17773087,0.014280863,0.5723737,0.23561455,3052325,respiratory,respiratory
0.05086964,0.17212996,0.37700188,0.39999852,1933191,vector,vector
0.015385822,0.005051993,0.004946482,0.9746157,11036,vector,vector
0.3891552,0.049344532,0.02636823,0.535132,11723,direct contact,vector
0.50677633,0.0782792,0.078508586,0.3364359,1897087,direct contact,direct contact
0.46959946,0.3558483,0.09911995,0.07543234,67605,faecal-oral,direct contact
0.058246773,0.054351646,0.12150237,0.76589924,3048300,respiratory,vector
