prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0047967075,0.006505822,0.97989184,0.00880566,3052302,respiratory,respiratory
0.26985946,0.23216552,0.0050023748,0.49297258,40057,vector,vector
0.9638885,0.008381947,0.001587807,0.026141765,3052461,direct contact,direct contact
0.83247346,0.002054904,0.0036514679,0.1618201,11318,vector,direct contact
0.15757088,0.09594009,0.34950903,0.39698,338478,direct contact,vector
0.22620896,0.46099773,0.03938977,0.27340358,1330491,faecal-oral,faecal-oral
0.16329406,0.1854744,0.03801264,0.6132189,3052676,vector,vector
0.0069766417,0.004255915,0.009370566,0.97939694,3048287,vector,vector
0.62192494,0.0703619,0.23747228,0.070240915,3052493,respiratory,direct contact
0.010591144,0.00824847,0.0038836766,0.9772767,40053,vector,vector
0.20306619,0.15943165,0.18227349,0.4552287,11723,direct contact,vector
0.013031046,0.0020264355,0.002223985,0.9827185,3048459,vector,vector
0.018822107,0.91300446,0.016801074,0.05137237,2003651,faecal-oral,faecal-oral
0.77494884,0.21315195,0.0049231807,0.006976079,1330524,faecal-oral,direct contact
0.04342419,0.0028210972,0.0125446925,0.94121003,3047395,vector,vector
0.02409658,0.008359157,0.0148821445,0.9526621,48543,vector,vector
0.9705432,0.009796219,0.009776078,0.009884469,3049952,direct contact,direct contact
0.6841764,0.011244604,0.009483465,0.29509556,3048148,direct contact,direct contact
0.052757174,0.002036894,0.0040219002,0.94118404,3048233,direct contact,vector
0.13993995,0.123545885,0.06465024,0.6718639,3052390,vector,vector
0.41126284,0.0023016061,0.0062212064,0.5802144,3052465,vector,vector
0.0122270705,0.0040974873,0.0027137625,0.9809616,3048447,vector,vector
0.03811353,0.0049801255,0.6568834,0.30002296,3052310,respiratory,respiratory
0.0035807143,0.0051425025,0.010628208,0.9806486,3052401,vector,vector
0.0025189354,0.003017413,0.0025732815,0.9918903,3052413,vector,vector
0.9865389,0.0058665522,0.0061337748,0.0014607816,194443,direct contact,direct contact
0.98675597,0.004592142,0.0011856761,0.0074662254,3052458,direct contact,direct contact
0.12332374,0.6348942,0.014377997,0.22740409,36427,faecal-oral,faecal-oral
0.03384456,0.00719696,0.8931293,0.06582915,1980456,respiratory,respiratory
