prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08467065,0.012929021,0.87387085,0.028529515,3052317,respiratory,respiratory
0.14119855,0.019481951,0.064844005,0.77447546,3052384,vector,vector
0.06292074,0.4886908,0.16142413,0.28696436,12110,direct contact,faecal-oral
0.13425717,0.14195131,0.2728903,0.45090118,3052456,vector,vector
0.26789263,0.015118381,0.5203662,0.19662285,3052314,direct contact,respiratory
0.046594623,0.20937403,0.69006234,0.053969007,67605,faecal-oral,respiratory
0.01755923,0.21810883,0.06336263,0.70096934,1972577,vector,vector
0.022286512,0.05218982,0.11507536,0.81044835,3052426,vector,vector
0.091997996,0.01203311,0.8651483,0.030820597,1980456,respiratory,respiratory
0.006294655,0.0028049455,0.0011989191,0.9897015,11033,vector,vector
0.98023707,0.011990105,0.0028063697,0.004966448,3052458,direct contact,direct contact
0.00048540917,0.0017253824,0.0014459778,0.9963432,3048168,vector,vector
0.044483565,0.674999,0.051663775,0.22885367,2003652,faecal-oral,faecal-oral
0.53848964,0.1785246,0.0045409184,0.2784448,2956252,faecal-oral,direct contact
0.001974025,0.0045902682,0.009583168,0.9838525,3052396,vector,vector
0.0029211838,0.001260145,0.00097093266,0.9948478,3046277,vector,vector
0.64791185,0.09890244,0.14229952,0.1108862,138949,direct contact,direct contact
0.36869958,0.578667,0.03170753,0.020925954,3049954,direct contact,faecal-oral
0.775801,0.021470875,0.014204211,0.18852393,90961,direct contact,direct contact
0.055169746,0.068619095,0.17181689,0.70439434,3052440,vector,vector
0.0023053486,0.0023964748,0.00052508665,0.9947731,3048360,vector,vector
0.0040358882,0.01989323,0.008727385,0.96734345,1972579,vector,vector
0.46698913,0.015971974,0.45654482,0.06049409,2169991,respiratory,direct contact
0.03107729,0.012328518,0.003827415,0.9527667,60877,vector,vector
0.21395859,0.24089208,0.101540744,0.4436086,1972576,vector,vector
0.9915086,0.0032890132,0.0031421178,0.0020602834,194440,direct contact,direct contact
0.944084,0.03429999,0.0042956285,0.017320445,3049952,direct contact,direct contact
0.068570554,0.2522192,0.17539245,0.5038178,1348384,faecal-oral,vector
0.006243422,0.04234436,0.051714346,0.89969784,3048300,respiratory,vector
