prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.26598543,0.49757466,0.13958105,0.09685883,1335626,respiratory,faecal-oral
0.31104952,0.17032011,0.085992314,0.4326381,3052518,vector,vector
0.06501178,0.0065275645,0.011514871,0.9169458,3048184,direct contact,vector
0.0011923853,0.0006151445,0.0007577838,0.9974347,3048225,vector,vector
0.57147783,0.17742604,0.1502047,0.100891426,3049953,direct contact,direct contact
0.12928465,0.2252137,0.090122886,0.55537874,1239565,faecal-oral,vector
0.024367109,0.003084898,0.013672641,0.95887536,1933189,vector,vector
0.22827612,0.101244494,0.07807419,0.59240526,3052440,vector,vector
0.04755126,0.008122582,0.18245044,0.7618757,3052489,respiratory,vector
0.06977846,0.039723568,0.12180182,0.7686961,3052418,vector,vector
0.7188346,0.05902927,0.16785185,0.054284286,3052556,direct contact,direct contact
0.58123916,0.022711975,0.15168825,0.24436061,3052676,vector,direct contact
0.10960417,0.67767817,0.1327077,0.08000992,1803956,faecal-oral,faecal-oral
0.13845664,0.84750175,0.0020938304,0.011947729,2003650,faecal-oral,faecal-oral
0.05222902,0.024576945,0.14430933,0.7788847,3052431,vector,vector
0.0027068108,0.0011809864,0.0031253733,0.99298686,37124,vector,vector
0.9733629,0.007955011,0.0076565403,0.0110255815,3049952,direct contact,direct contact
0.92632437,0.03919156,0.022507159,0.011976888,194441,direct contact,direct contact
0.9826584,0.0028537842,0.009909465,0.0045783487,3052460,direct contact,direct contact
0.03918228,0.04334939,0.013856463,0.90361184,3052384,vector,vector
0.009246819,0.0034437403,0.005048929,0.9822605,11039,vector,vector
0.008717961,0.006882493,0.007026117,0.97737336,3052413,vector,vector
0.03599372,0.5735103,0.35275117,0.037744835,290028,respiratory,faecal-oral
0.0015624521,0.00064801134,0.00081335235,0.99697614,2083198,vector,vector
0.117912576,0.22220677,0.029463567,0.6304171,40058,vector,vector
0.477017,0.040327612,0.2202727,0.26238266,338478,direct contact,direct contact
0.8553213,0.028556276,0.01214298,0.103979506,3052505,direct contact,direct contact
0.5042512,0.1644401,0.27035898,0.060949698,1821750,faecal-oral,direct contact
0.062777616,0.022569416,0.8633755,0.05127746,3052499,respiratory,respiratory
