prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.014314565,0.009763557,0.8626809,0.113240965,3052499,respiratory,respiratory
0.035475753,0.0022667032,0.0016243138,0.9606333,3047837,vector,vector
0.3381549,0.39881507,0.07819667,0.18483333,12110,direct contact,faecal-oral
0.00089789653,0.0009814105,0.001068353,0.9970523,3048168,vector,vector
0.026687711,0.0017319383,0.0015432808,0.97003704,3048233,direct contact,vector
0.0057240296,0.016106483,0.004237698,0.9739318,351073,faecal-oral,vector
0.8160882,0.010239358,0.013242641,0.16042979,11569,vector,direct contact
0.006983935,0.02285142,0.0038073398,0.96635735,3047817,vector,vector
0.018038724,0.0073408303,0.97054523,0.004075152,3052496,respiratory,respiratory
0.018501252,0.03485173,0.010909839,0.9357372,3048443,vector,vector
0.91474634,0.036331967,0.009065939,0.03985572,138951,direct contact,direct contact
0.020138947,0.021516182,0.010404585,0.9479403,3047375,vector,vector
0.0063914345,0.9612549,0.00755858,0.024795083,2003649,faecal-oral,faecal-oral
0.4248938,0.50657445,0.021931017,0.046600755,1330524,faecal-oral,faecal-oral
0.006925364,0.0050558974,0.015845416,0.9721734,3052413,vector,vector
0.10879693,0.01059778,0.0028378526,0.8777674,3052464,vector,vector
0.507319,0.08660246,0.0426209,0.36345768,3052560,direct contact,direct contact
0.9403284,0.011012173,0.0081726955,0.04048665,90961,direct contact,direct contact
0.38578567,0.19597787,0.21135065,0.20688578,338478,direct contact,direct contact
0.0022951474,0.0037099356,0.0010822166,0.9929127,3048215,vector,vector
0.10824211,0.4802309,0.09514849,0.31637847,3052381,vector,faecal-oral
0.0047757607,0.0040195077,0.0024920495,0.98871267,11034,vector,vector
0.12614848,0.23572624,0.15419081,0.48393446,3048300,respiratory,vector
0.056781806,0.029458266,0.060140524,0.85361934,3052390,vector,vector
0.0052355053,0.0025260092,0.0061985017,0.98604,3052428,vector,vector
0.81008494,0.08265702,0.09085504,0.016402999,463676,direct contact,direct contact
0.49976528,0.25054383,0.13283734,0.116853505,138948,direct contact,direct contact
0.1914525,0.08149304,0.058543514,0.668511,1803956,faecal-oral,vector
0.15385535,0.012428142,0.8214277,0.012288751,2169991,respiratory,respiratory
