prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.014031606,0.051396944,0.031865988,0.90270543,11137,respiratory,vector
0.013941536,0.0044850116,0.003940898,0.9776325,3047375,vector,vector
0.7155704,0.083087526,0.18718557,0.014156563,194443,direct contact,direct contact
0.8500066,0.010373248,0.06701312,0.07260706,11569,vector,direct contact
0.9294686,0.0071321833,0.0150334565,0.04836582,3052342,direct contact,direct contact
0.069056965,0.70277566,0.08833208,0.13983525,1330491,faecal-oral,faecal-oral
0.44248283,0.08157344,0.06252455,0.41341916,1972578,vector,direct contact
0.0071502817,0.018417032,0.011181893,0.96325076,59302,vector,vector
0.036693506,0.055887718,0.755506,0.15191281,3052299,respiratory,respiratory
0.16921473,0.38307938,0.07462024,0.37308568,3052676,vector,faecal-oral
0.6511523,0.21411459,0.029202469,0.105530664,138950,direct contact,direct contact
0.0008838968,0.0035067082,0.0011968752,0.9944125,59300,vector,vector
0.7027743,0.07628666,0.037706282,0.18323284,95342,faecal-oral,direct contact
0.26389354,0.7167119,0.009581787,0.009812807,2003650,faecal-oral,faecal-oral
0.18421802,0.050607134,0.61004907,0.15512574,1972574,vector,respiratory
0.020488959,0.009736056,0.006515067,0.96325994,3052463,vector,vector
0.72112644,0.19010797,0.034097083,0.05466852,138949,direct contact,direct contact
0.38243163,0.004380099,0.0059775487,0.60721076,3048148,direct contact,vector
0.933273,0.024272015,0.03846472,0.003990259,194441,direct contact,direct contact
0.0009725899,0.0008466071,0.00041447984,0.9977664,3048215,vector,vector
0.33328575,0.2966847,0.041489407,0.32854012,204269,vector,direct contact
0.023515316,0.008640859,0.0233175,0.94452626,3052418,vector,vector
0.39606678,0.014542415,0.12158366,0.46780714,3052310,respiratory,vector
0.0016446111,0.0034693517,0.0010711399,0.99381495,3052468,vector,vector
0.10261467,0.16033003,0.04113614,0.69591916,3052429,vector,vector
0.24089637,0.068878956,0.072071716,0.618153,3052560,direct contact,vector
0.4984325,0.16870019,0.14250411,0.19036315,11723,direct contact,direct contact
0.20834649,0.18374796,0.08856604,0.5193395,36427,faecal-oral,vector
0.022696836,0.015804043,0.9325196,0.028979512,3052480,respiratory,respiratory
