prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.2726402,0.046095245,0.42550832,0.25575626,3052480,respiratory,respiratory
0.0017100598,0.0013977761,0.0020787662,0.99481344,3052463,vector,vector
0.46968636,0.071932174,0.093243085,0.36513832,11723,direct contact,direct contact
0.01464524,0.0041928296,0.0028421408,0.9783198,1972579,vector,vector
0.79837954,0.15039217,0.015888708,0.035339568,3052557,direct contact,direct contact
0.19084343,0.05885622,0.014981542,0.7353188,28876,faecal-oral,vector
0.021047331,0.0017271825,0.0026724583,0.974553,3052464,vector,vector
0.0483043,0.022220893,0.013000715,0.91647404,1972572,vector,vector
0.55794775,0.020325327,0.24784617,0.17388077,3052498,respiratory,direct contact
0.018255318,0.0039730156,0.0057825176,0.9719892,3048175,vector,vector
0.5240192,0.0130276615,0.13259077,0.33036235,3052314,direct contact,direct contact
0.01029693,0.0139305955,0.013064119,0.9627083,60875,vector,vector
0.11604812,0.3897182,0.004791862,0.4894418,2956252,faecal-oral,vector
0.11425441,0.12039334,0.13889034,0.6264619,693997,faecal-oral,vector
0.13386303,0.10070442,0.08235634,0.68307626,11020,vector,vector
0.005600805,0.01708646,0.004578259,0.97273445,11029,vector,vector
0.88379097,0.003242754,0.008520419,0.10444581,11292,direct contact,direct contact
0.1377675,0.028352262,0.022419814,0.81146044,2955465,direct contact,vector
0.7613807,0.031713273,0.032837767,0.17406829,3051375,direct contact,direct contact
0.022384854,0.011536108,0.009883032,0.956196,3048440,vector,vector
0.0027112619,0.0012488251,0.0017928679,0.99424696,3048225,vector,vector
0.0011478822,0.0010387589,0.001064048,0.9967493,3048215,vector,vector
0.25766703,0.011732692,0.671753,0.058847334,2169991,respiratory,respiratory
0.028580474,0.14063205,0.08743364,0.7433538,59304,vector,vector
0.013448122,0.08129371,0.017004658,0.88825357,2169701,vector,vector
0.92488194,0.023453623,0.013813924,0.03785054,138951,direct contact,direct contact
0.841666,0.018712902,0.06507058,0.074550554,3052560,direct contact,direct contact
0.15084743,0.23311797,0.009146593,0.60688806,1239565,faecal-oral,vector
0.0090418,0.03573127,0.15314032,0.8020866,11137,respiratory,vector
