prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.092811696,0.02009267,0.76878285,0.11831275,3052498,respiratory,respiratory
0.032106034,0.009791504,0.027859012,0.93024343,1972573,vector,vector
0.66400266,0.014748095,0.030430162,0.2908191,11676,direct contact,direct contact
0.009950176,0.01344792,0.01456861,0.9620333,3052444,vector,vector
0.7760514,0.055886965,0.10566104,0.062400606,138951,direct contact,direct contact
0.13305585,0.29511613,0.13763517,0.43419284,12092,faecal-oral,vector
0.0006323199,0.00079760625,0.00042761918,0.9981425,332097,vector,vector
0.0023632578,0.005137422,0.002116222,0.9903831,2083199,vector,vector
0.022647252,0.01766891,0.04664128,0.9130426,3048300,respiratory,vector
0.0015861541,0.0014616895,0.0020814796,0.99487066,3052463,vector,vector
0.7684317,0.009242694,0.023743613,0.198582,11709,direct contact,direct contact
0.021351073,0.027041208,0.0812745,0.87033325,1933191,vector,vector
0.0076026227,0.9595611,0.009053545,0.023782698,2003651,faecal-oral,faecal-oral
0.85113084,0.09569489,0.024436768,0.028737511,95342,faecal-oral,direct contact
0.017558472,0.005528001,0.007870313,0.96904325,3047817,vector,vector
0.20704427,0.15620069,0.21707238,0.41968262,3052397,vector,vector
0.72537,0.19494188,0.053751145,0.025937002,463676,direct contact,direct contact
0.27239797,0.41216272,0.058740884,0.25669843,35612,direct contact,faecal-oral
0.12853198,0.012521406,0.020342544,0.83860403,2955291,direct contact,vector
0.078154154,0.19763638,0.1685392,0.55567026,3052440,vector,vector
0.08619524,0.20410094,0.06850538,0.64119846,3052456,vector,vector
0.00072341296,0.00050182757,0.00041573323,0.998359,60875,vector,vector
0.02418164,0.013221334,0.6672309,0.29536614,3052503,respiratory,respiratory
0.0016987593,0.005110933,0.0018954716,0.9912949,37124,vector,vector
0.06699453,0.0282374,0.023258897,0.8815092,2748762,vector,vector
0.85762846,0.019020423,0.005234554,0.118116595,3051375,direct contact,direct contact
0.06912657,0.21056603,0.17856897,0.5417384,12110,direct contact,vector
0.22476606,0.6710498,0.041797105,0.06238709,1821750,faecal-oral,faecal-oral
0.3663555,0.054968372,0.4085795,0.17009664,3052789,respiratory,respiratory
