prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.2948365,0.012886655,0.17763728,0.51463956,3052310,respiratory,vector
0.033414487,0.012783923,0.012553971,0.94124764,1972573,vector,vector
0.9951243,0.0015548698,0.00093136705,0.002389527,11642,direct contact,direct contact
0.6110585,0.2832933,0.015443832,0.09020439,77763,vector,direct contact
0.9087017,0.012073379,0.0075519886,0.07167294,338079,direct contact,direct contact
0.24804042,0.047976784,0.015429781,0.68855304,1239565,faecal-oral,vector
0.00067803496,0.0013847633,0.008197565,0.9897397,3052389,vector,vector
0.0049045645,0.001934168,0.0015426858,0.9916186,332097,vector,vector
0.56018853,0.026461445,0.010547272,0.40280274,2846071,respiratory,direct contact
0.004048334,0.014845082,0.014954722,0.9661519,3048440,vector,vector
0.7312049,0.030943304,0.03756542,0.20028633,11723,direct contact,direct contact
0.0030023763,0.005427986,0.0029076892,0.98866194,3048215,vector,vector
0.11745507,0.17161667,0.06578695,0.6451413,36427,faecal-oral,vector
0.013108279,0.0505302,0.5813991,0.35496244,693997,faecal-oral,respiratory
0.0037044934,0.0050795698,0.007872168,0.9833438,1972579,vector,vector
0.11957132,0.040121123,0.03200294,0.8083046,59302,vector,vector
0.98066634,0.0040156287,0.0034723186,0.011845683,2951618,direct contact,direct contact
0.6871321,0.015367628,0.0077508134,0.2897494,138951,direct contact,direct contact
0.33516133,0.09765735,0.033264495,0.53391683,138950,direct contact,vector
0.006114711,0.012570353,0.003886643,0.97742826,37124,vector,vector
0.0033328882,0.0031827625,0.0023441075,0.9911403,40053,vector,vector
0.008140639,0.0053065643,0.004075857,0.9824769,11033,vector,vector
0.01804146,0.008393356,0.93731236,0.036252797,3052474,respiratory,respiratory
0.014672495,0.08498666,0.026281562,0.87405926,3052456,vector,vector
0.021838356,0.008075406,0.008862448,0.96122384,59304,vector,vector
0.3242346,0.5169795,0.07078669,0.08799922,138948,direct contact,faecal-oral
0.96109575,0.01041138,0.026105607,0.0023872308,194441,direct contact,direct contact
0.014159355,0.41069615,0.033265717,0.54187876,1330491,faecal-oral,vector
0.22734283,0.06091062,0.6105512,0.10119539,3052789,respiratory,respiratory
