prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.062774986,0.17145301,0.5272903,0.2384817,277944,respiratory,respiratory
0.012094277,0.0038279516,0.002792736,0.981285,3046277,vector,vector
0.87998044,0.049146492,0.01128295,0.059590142,11642,direct contact,direct contact
0.03559062,0.008309732,0.011715923,0.9443837,1933190,vector,vector
0.97606474,0.0078079365,0.009642494,0.006484864,2951619,direct contact,direct contact
0.0049689133,0.97788435,0.0107961,0.00635059,2003651,faecal-oral,faecal-oral
0.2279886,0.014571045,0.037254054,0.7201863,11039,vector,vector
0.010501764,0.005075992,0.00760775,0.97681445,2083199,vector,vector
0.086327285,0.017983196,0.8213392,0.074350365,3052474,respiratory,respiratory
0.0035797302,0.005856975,0.01572083,0.9748424,3047817,vector,vector
0.96746963,0.006350826,0.011103931,0.015075581,3052556,direct contact,direct contact
0.0053547183,0.003936925,0.007186808,0.9835216,2169701,vector,vector
0.76854664,0.16869488,0.018256288,0.044502173,95342,faecal-oral,direct contact
0.44893777,0.15882279,0.018529726,0.37370974,351073,faecal-oral,direct contact
0.00069977174,0.0028158315,0.0014845629,0.9949999,3048215,vector,vector
0.016482733,0.009934182,0.009659234,0.9639239,3052456,vector,vector
0.9616269,0.008313374,0.012606434,0.017453263,338079,direct contact,direct contact
0.95240146,0.0073180846,0.022791227,0.017489273,194440,direct contact,direct contact
0.98520976,0.0055150003,0.0064661345,0.0028090526,194443,direct contact,direct contact
0.7307042,0.09336357,0.0554012,0.120531045,1972576,vector,direct contact
0.59629047,0.017875196,0.01073422,0.37510017,11318,vector,direct contact
0.0015317309,0.0022214407,0.021127397,0.9751194,3052389,vector,vector
0.07822113,0.0035171285,0.90453845,0.013723332,3052302,respiratory,respiratory
0.0032051879,0.0011177228,0.0012091085,0.994468,60876,vector,vector
0.00172876,0.0010591671,0.00060738885,0.9966047,3047385,vector,vector
0.7972991,0.044169944,0.037537854,0.1209931,147711,direct contact,direct contact
0.94612944,0.014377387,0.006882483,0.032610726,3052461,direct contact,direct contact
0.01962053,0.70963097,0.09399505,0.17675349,1330491,faecal-oral,faecal-oral
0.12364983,0.009132419,0.8256444,0.041573416,3052493,respiratory,respiratory
