prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.11661319,0.004326043,0.8649814,0.0140793,3052317,respiratory,respiratory
0.07653946,0.0367734,0.27622008,0.6104671,1972577,vector,vector
0.39665502,0.055374388,0.23917481,0.30879572,3052560,direct contact,direct contact
0.009858489,0.009960438,0.0053342916,0.9748468,59304,vector,vector
0.9665108,0.019964982,0.004803617,0.008720595,3052460,direct contact,direct contact
0.17519073,0.6023929,0.050560977,0.17185538,95342,faecal-oral,faecal-oral
0.0125704035,0.007173392,0.002867301,0.97738886,11034,vector,vector
0.0061872085,0.0029494052,0.061863296,0.9290001,3052428,vector,vector
0.23609959,0.0937538,0.40962216,0.26052442,3052299,respiratory,respiratory
0.32246867,0.058132924,0.027862944,0.59153545,1972576,vector,vector
0.95839256,0.0054212734,0.0049252724,0.03126091,194440,direct contact,direct contact
0.30111372,0.013855039,0.006384604,0.6786466,3048170,vector,vector
0.59271204,0.1221432,0.2272898,0.057854924,67605,faecal-oral,direct contact
0.008297999,0.9740847,0.010345642,0.0072716065,2003649,faecal-oral,faecal-oral
0.029250618,0.008203563,0.012753949,0.94979185,59302,vector,vector
0.55192256,0.0751574,0.05708737,0.31583267,3052676,vector,direct contact
0.257204,0.073371425,0.15970942,0.50971514,11723,direct contact,vector
0.92566454,0.029609203,0.012711257,0.03201506,3052458,direct contact,direct contact
0.39014077,0.16890699,0.0743096,0.36664265,3052230,direct contact,direct contact
0.018190881,0.022103144,0.00955961,0.95014644,1933190,vector,vector
0.04582509,0.0077597974,0.005602204,0.94081295,48543,vector,vector
0.140042,0.007602624,0.007928231,0.84442717,3048175,vector,vector
0.17312364,0.07228319,0.048139542,0.7064537,2846071,respiratory,vector
0.21133573,0.06844909,0.147511,0.57270414,3052431,vector,vector
0.056949697,0.22221015,0.0271765,0.6936636,40058,vector,vector
0.6344902,0.20941876,0.06156288,0.09452815,138950,direct contact,direct contact
0.3312859,0.12544432,0.02023882,0.52303094,338478,direct contact,vector
0.028707728,0.6433425,0.2556519,0.07229791,1239572,faecal-oral,faecal-oral
0.34325823,0.08627091,0.3912091,0.1792618,3052302,respiratory,respiratory
