prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.74235415,0.024990702,0.10023033,0.13242483,3052789,respiratory,direct contact
0.016580833,0.0023215606,0.0017161857,0.9793815,3048158,vector,vector
0.8218491,0.034984257,0.021230102,0.121936515,2951619,direct contact,direct contact
0.008679734,0.0039152373,0.004262728,0.9831424,3052464,vector,vector
0.9338039,0.05887734,0.0043723388,0.0029463863,3049953,direct contact,direct contact
0.45418504,0.3699259,0.13298254,0.042906504,67605,faecal-oral,direct contact
0.09785783,0.008440258,0.011258325,0.8824436,1933189,vector,vector
0.0028760822,0.001052397,0.0005345193,0.99553704,3048360,vector,vector
0.037183966,0.086963356,0.6688796,0.20697308,3052303,respiratory,respiratory
0.009370035,0.0035130326,0.006288518,0.98082846,3052468,vector,vector
0.9847729,0.003321042,0.0038922268,0.008013805,3052557,direct contact,direct contact
0.001656832,0.0019029916,0.0018637896,0.99457633,3047395,vector,vector
0.40863842,0.14168684,0.10263633,0.34703836,1239572,faecal-oral,direct contact
0.012199356,0.006326031,0.0029366387,0.978538,1239570,faecal-oral,vector
0.03476229,0.013708122,0.010738942,0.94079065,3052396,vector,vector
0.0005823842,0.0006211632,0.0006317086,0.9981647,60875,vector,vector
0.360116,0.018524468,0.07626856,0.545091,90961,direct contact,vector
0.062496077,0.10884015,0.7768215,0.05184223,694009,direct contact,respiratory
0.71889687,0.13547117,0.050374065,0.09525785,38767,direct contact,direct contact
0.082825996,0.013697122,0.002645881,0.90083104,3048170,vector,vector
0.0013150848,0.00338211,0.0024954272,0.9928074,11033,vector,vector
0.058974534,0.008899339,0.010615438,0.92151076,3048287,vector,vector
0.03320701,0.019640949,0.9173711,0.029781003,3052470,respiratory,respiratory
0.029995695,0.005259321,0.002885276,0.96185964,3046277,vector,vector
0.0053899614,0.0053390423,0.0042923796,0.9849786,3048440,vector,vector
0.41045225,0.026994329,0.030471474,0.53208196,11723,direct contact,vector
0.92349446,0.04215378,0.007180332,0.027171433,2951618,direct contact,direct contact
0.2503841,0.45349547,0.08765252,0.20846792,36427,faecal-oral,faecal-oral
0.01483619,0.008468999,0.73146784,0.245227,3052331,respiratory,respiratory
