prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.019141974,0.008670617,0.9417608,0.030426657,3052474,respiratory,respiratory
0.015663078,0.0010497231,0.0011691626,0.982118,3048158,vector,vector
0.8999078,0.071286224,0.0011802432,0.02762569,11642,direct contact,direct contact
0.041881934,0.049947,0.060524758,0.8476463,3052413,vector,vector
0.94597584,0.004680366,0.003908403,0.04543539,3052342,direct contact,direct contact
0.8845702,0.0698637,0.016472919,0.029093223,1678143,faecal-oral,direct contact
0.0040346636,0.0014022728,0.0010666586,0.9934964,3048447,vector,vector
0.49146232,0.19465904,0.20134242,0.11253626,1972578,vector,direct contact
0.049325928,0.3753621,0.4874048,0.08790722,290028,respiratory,respiratory
0.0076212827,0.0034061137,0.002291353,0.9866812,60877,vector,vector
0.06102797,0.12838908,0.028161608,0.7824214,2955935,direct contact,vector
0.0006625372,0.00044739668,0.0009275616,0.9979625,3048168,vector,vector
0.89475906,0.02700555,0.049548175,0.02868721,72149,faecal-oral,direct contact
0.33271262,0.53400093,0.052969977,0.08031644,36427,faecal-oral,faecal-oral
0.56097287,0.028988216,0.041320335,0.36871862,11318,vector,direct contact
0.002878078,0.000884189,0.00070604635,0.9955317,11039,vector,vector
0.47624645,0.356825,0.104766905,0.062161695,12475,direct contact,direct contact
0.8217021,0.044407893,0.08819213,0.045697875,3052461,direct contact,direct contact
0.9079412,0.017200636,0.0454002,0.029457888,38767,direct contact,direct contact
0.0064984364,0.0028136577,0.009424749,0.98126316,1933189,vector,vector
0.36255,0.0071216053,0.007741041,0.6225873,11020,vector,vector
0.034560613,0.033848543,0.67991674,0.2516741,3052537,vector,respiratory
0.011938622,0.0031004238,0.9817054,0.0032555067,3052317,respiratory,respiratory
0.028690835,0.025929492,0.029820777,0.91555893,1972572,vector,vector
0.057985734,0.08224191,0.08777788,0.7719945,1972579,vector,vector
0.05051706,0.90930325,0.022424562,0.01775508,3052225,direct contact,faecal-oral
0.8530463,0.012553433,0.028248645,0.10615168,3052560,direct contact,direct contact
0.35930917,0.012962248,0.010748321,0.61698025,351073,faecal-oral,vector
0.031776488,0.08292554,0.8544075,0.03089041,1980456,respiratory,respiratory
