prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5679466943662421,0.0,0.0,0.16054132819839972,0.2715119774353581,0.0,1335626,respiratory,gastrointestinal
0.0,0.2843445867937317,0.0,0.0,0.0,0.7156554132062684,59300,viraemic,viraemic
0.8767176222998172,0.0,0.0,0.1232823777001828,0.0,0.0,138951,gastrointestinal,gastrointestinal
0.0,0.44125961954372417,0.0,0.0,0.0,0.5587403804562758,11020,viraemic,viraemic
0.0,0.909245963801803,0.0,0.0,0.0,0.09075403619819704,12538,neural,neural
0.15333303302290546,0.4076815313255006,0.0,0.0,0.2976324388269438,0.14135299682465022,3052619,other,neural
0.08519074709915296,0.0,0.08553136684209262,0.08692722235898315,0.6454395490553767,0.09691111464439449,3052458,systemic,systemic
0.0,0.2660024520358354,0.0,0.0,0.0,0.7339975479641646,1987017,viraemic,viraemic
0.0,0.37687306322412245,0.10410011677922865,0.0,0.3567555563577457,0.1622712636389031,3052480,other,neural
0.0,0.1378933197162573,0.0,0.0,0.752232455772509,0.10987422451123373,2169991,systemic,systemic
0.0,0.40556381427041843,0.0,0.0,0.0,0.5944361857295816,3048184,neural,viraemic
0.0,0.5560237157357313,0.0,0.0,0.0,0.44397628426426883,3052676,systemic,neural
0.0,0.44335014153408814,0.0,0.0,0.058054995185685486,0.4985948632802264,3048233,other,viraemic
0.0,0.13252384546723167,0.0,0.0,0.0,0.8674761545327683,11029,other,viraemic
0.0,0.6991365000941017,0.0,0.0,0.0,0.30086349990589845,1972573,viraemic,neural
0.0,0.12571071113964058,0.0,0.0,0.0,0.8742892888603594,59304,viraemic,viraemic
0.6331334992681645,0.1183659117436042,0.12416585278323337,0.0,0.0,0.12433473620499794,1239573,gastrointestinal,gastrointestinal
0.0,0.7113928910893171,0.0,0.0,0.0,0.28860710891068286,3052468,neural,neural
0.0,0.9031503134409051,0.0,0.0,0.0,0.09684968655909491,11292,neural,neural
0.08406491358201248,0.0,0.07935560022073687,0.08294460503359789,0.6510175559903885,0.10261732517326437,3052461,systemic,systemic
0.0,0.5520237885990034,0.0,0.0,0.12747219604461946,0.320504015356377,3052684,viraemic,neural
0.08893829846772408,0.19929353218252063,0.0,0.0,0.6179031040308874,0.09386506531886785,3052459,viraemic,systemic
0.0,0.4193759182663367,0.0,0.2860307561159449,0.15004342924795017,0.14454989636976837,2955291,respiratory,neural
0.0,0.0,0.0,0.0,0.5717723105518552,0.4282276894481449,3052600,viraemic,systemic
0.0,0.6301995338513405,0.0,0.0,0.0,0.3698004661486595,1972577,viraemic,neural
0.7041775929614605,0.0,0.0,0.16549498244937846,0.13032742458916108,0.0,1239565,gastrointestinal,gastrointestinal
0.7293035667899123,0.0,0.0,0.13433892155183272,0.0,0.13635751165825505,1821750,gastrointestinal,gastrointestinal
0.0,0.2919287634858611,0.0,0.0,0.0,0.708071236514139,11033,neural,viraemic
0.0,0.1265093182270754,0.0,0.0,0.13819112735903488,0.7352995544138897,3048447,viraemic,viraemic
0.6863456840947705,0.0,0.13086424707054295,0.18279006883468663,0.0,0.0,147712,respiratory,gastrointestinal
