prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.10828921089879687,0.0,0.11706158400086523,0.6669700905772254,0.10767911452311243,0.0,11137,respiratory,respiratory
0.0,0.14996686569468232,0.16042730881126407,0.0,0.0,0.6896058254940537,60876,viraemic,viraemic
0.8082878882226996,0.0,0.0,0.0,0.19171211177730033,0.0,2003649,gastrointestinal,gastrointestinal
0.0,0.19182490716423017,0.0890523335060649,0.0,0.0,0.719122759329705,60877,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052390,neural,viraemic
0.0,0.0,0.29497998150538995,0.0,0.4504565390959406,0.2545634793986693,3052477,other,systemic
0.0,0.0,0.0,0.16746919805402619,0.425619985353329,0.4069108165926448,351073,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052397,viraemic,viraemic
0.2936337002274543,0.0,0.4639250664222362,0.12034482153659139,0.0,0.12209641181371819,1678143,other,other
0.0,0.13107144347813018,0.0,0.0,0.8689285565218697,0.0,3052317,systemic,systemic
0.0,0.0,0.15696883148943994,0.0,0.5575670898277256,0.28546407868283447,11318,neural,systemic
0.0,0.0,0.0,0.15898278197956253,0.3913734003754013,0.44964381764503614,3052560,systemic,viraemic
0.0,0.0,0.13446951053803002,0.0,0.12420870292469957,0.7413217865372703,3052503,other,viraemic
0.12365415970708023,0.12311271230738056,0.5144503669973269,0.0,0.1200072941478749,0.1187754668403374,11709,other,other
0.0,0.3872020470500002,0.0,0.0,0.14440886793571447,0.4683890850142853,3048440,viraemic,viraemic
0.13440177078900675,0.0,0.16058911106530827,0.0,0.5691260361638539,0.13588308198183108,3052789,viraemic,systemic
0.5144452212388574,0.0,0.2555963477636627,0.0,0.11699994070941451,0.11295849028806544,1239573,gastrointestinal,gastrointestinal
0.0,0.12758725278209626,0.0,0.0,0.0,0.8724127472179037,11039,neural,viraemic
0.0,0.0,0.2502951163609297,0.0,0.0,0.7497048836390702,11033,neural,viraemic
0.0,0.0,0.1244245111337085,0.0,0.732864283270028,0.14271120559626352,3052474,systemic,systemic
0.0,0.3547624234433274,0.0,0.0,0.16831706847073682,0.4769205080859357,3048447,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052381,viraemic,viraemic
0.42511322595914297,0.0,0.0,0.30021669285674585,0.13770783461085837,0.1369622465732529,3048148,respiratory,gastrointestinal
0.0,0.3819165741084695,0.0,0.0,0.1538115772426408,0.46427184864888965,3047395,viraemic,viraemic
0.0,0.4676240422378307,0.0,0.0,0.1270418756804775,0.40533408208169186,3048360,viraemic,neural
0.8721816490241615,0.0,0.12781835097583852,0.0,0.0,0.0,138949,gastrointestinal,gastrointestinal
0.4151151183475704,0.12750166644389874,0.0,0.0,0.0,0.4573832152085309,28875,gastrointestinal,viraemic
0.0,0.25443200789265574,0.08975059752941404,0.0,0.0,0.6558173945779302,11036,neural,viraemic
0.0,0.7232805477651315,0.0,0.0,0.0,0.2767194522348684,1972575,viraemic,neural
0.4093475496471371,0.0,0.12377483954167404,0.3511290431199625,0.0,0.11574856769122643,147712,respiratory,gastrointestinal
