prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.22051313836979097,0.11290159676185454,0.0,0.2230646174348407,0.22058814711669378,0.22293250031682005,290028,respiratory,respiratory
0.10664491378000993,0.0,0.0,0.0,0.21282946380767526,0.6805256224123148,1972578,viraemic,viraemic
0.11099974133038677,0.11086162813893612,0.11105242381565888,0.33434582561666654,0.11087233674796744,0.22186804435038418,67605,gastrointestinal,respiratory
0.0,0.22906973316355672,0.0,0.0,0.0,0.7709302668364432,11020,viraemic,viraemic
0.0,0.7273582492825809,0.0,0.13470119186980561,0.06891927066474425,0.06902128818286923,2951618,neural,neural
0.0,0.2105420244476492,0.14828133025716944,0.10723008558126505,0.10779283252454008,0.4261537271893762,338478,other,viraemic
0.0,0.10626568750900926,0.0,0.0,0.7866966022768176,0.10703771021417309,3052300,systemic,systemic
0.0,0.0,0.0,0.10802071285009399,0.2180732205684207,0.6739060665814853,1972573,viraemic,viraemic
0.0,0.3793732052953577,0.0,0.0,0.07302509080232814,0.5476017039023141,3048233,other,viraemic
0.10810479666843975,0.0,0.0,0.0,0.7824330734620889,0.10946212986947133,3052314,systemic,systemic
0.0,0.225122752097821,0.0,0.0,0.0,0.7748772479021789,11039,neural,viraemic
0.0,0.3338637201310284,0.0,0.0,0.0,0.6661362798689716,3052464,systemic,viraemic
0.0,0.08528986446952898,0.4339958857796992,0.0,0.29797112040451945,0.18274312934625242,3052480,other,other
0.20845545641623275,0.0,0.2709351995946366,0.10575501200925873,0.31086077696834574,0.10399355501152614,194441,other,systemic
0.11160016121977322,0.11126164556088004,0.0,0.33280706607185045,0.22298368230261692,0.22134744484487942,1987017,viraemic,respiratory
0.09932720794940031,0.0,0.0,0.09999925847260335,0.49821848838930927,0.3024550451886871,3052459,viraemic,systemic
0.33827179329602874,0.10321404085792502,0.0,0.3504839206056008,0.10390645513807335,0.10412379010237197,138950,gastrointestinal,respiratory
0.0,0.61070234085916,0.0,0.0,0.0,0.38929765914084014,3048215,neural,neural
0.0,0.27451306816337495,0.0,0.0,0.0,0.725486931836625,3048287,neural,viraemic
0.0,0.0,0.4013270183010976,0.0,0.4214971572455423,0.17717582445336005,3052489,systemic,systemic
0.0,0.10832941240577587,0.0,0.2160915742890558,0.34884951242230233,0.32672950088286595,3052342,viraemic,systemic
0.10877615194485062,0.10819797260702833,0.0,0.10858763754943239,0.0,0.6744382378986886,3052456,viraemic,viraemic
0.0,0.11100534001627013,0.10921363197450801,0.22026698918722978,0.11208130249127966,0.44743273633071245,2955465,respiratory,viraemic
0.0,0.20265364383565204,0.0,0.0,0.0,0.7973463561643479,332097,viraemic,viraemic
0.0,0.0935895271004502,0.0,0.0,0.0,0.9064104728995498,3052418,viraemic,viraemic
0.23484784834819988,0.10490932083470796,0.10381832704615941,0.3477986808524369,0.1043697929694675,0.10425602994902834,138951,gastrointestinal,respiratory
0.33657722364326365,0.10581252114642506,0.0,0.34628525746914296,0.10641262439832805,0.1049123733428402,138948,gastrointestinal,respiratory
0.0,0.19432972018680386,0.0,0.0,0.0,0.8056702798131962,2083198,neural,viraemic
0.0,0.5532001426477958,0.0,0.0,0.0,0.4467998573522043,3048168,viraemic,neural
0.219128329607939,0.11292544278982758,0.0,0.33224459318864813,0.11196477325273099,0.22373686116085437,694003,respiratory,respiratory
