prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.141116479935732,0.0,0.1422390214797755,0.14956538537899208,0.5670791132055003,1335626,respiratory,viraemic
0.1325270675006427,0.1376826025355562,0.0,0.0,0.13414665298323808,0.5956436769805631,1972579,viraemic,viraemic
0.28759588367692834,0.2850107090094129,0.0,0.0,0.0,0.42739340731365894,2956252,gastrointestinal,viraemic
0.0,0.153302309534572,0.0,0.0,0.13880653728104636,0.7078911531843817,1972575,viraemic,viraemic
0.0,0.0,0.2823322445266107,0.0,0.10216862794220502,0.6154991275311842,3052465,neural,viraemic
0.0,0.0,0.4329579391311664,0.0,0.14224369273789972,0.4247983681309338,11723,other,other
0.0,0.13797242522265007,0.0,0.2731329600993918,0.14083711716814892,0.44805749750980917,3052345,systemic,viraemic
0.0,0.2870955375691917,0.1468251461706317,0.0,0.0,0.5660793162601766,11020,viraemic,viraemic
0.13595796856436873,0.0,0.19436217345483622,0.0,0.5351838118863459,0.1344960460944491,194441,other,systemic
0.13146804376116963,0.1361216920913864,0.0,0.0,0.7324102641474439,0.0,3052317,systemic,systemic
0.283839387636216,0.0,0.0,0.2861553172628494,0.14451009025362696,0.28549520484730756,3052225,neural,respiratory
0.13420436179063433,0.13749466081337816,0.0,0.0,0.5945804818021114,0.13372049559387608,3052331,systemic,systemic
0.13968209339907217,0.0,0.30893551556553034,0.0,0.4130426643775105,0.138339726657887,194440,other,systemic
0.0,0.28699189212169396,0.28463508208870086,0.0,0.14503279303426275,0.28334023275534237,1678143,other,neural
0.0,0.14986769728072052,0.28668371205211557,0.0,0.14053617616614272,0.42291241450102124,2846071,viraemic,viraemic
0.2721421370610901,0.14846833800889214,0.1365332422826441,0.0,0.1454447251037696,0.2974115575436041,40057,viraemic,viraemic
0.14234644732518947,0.0,0.1424140075242031,0.5728436030973119,0.0,0.14239594205329545,67605,gastrointestinal,respiratory
0.0,0.0,0.26119469342290214,0.0,0.1072382274764362,0.6315670791006618,3048184,neural,viraemic
0.0,0.33520632113615945,0.0,0.0,0.0,0.6647936788638406,3048158,neural,viraemic
0.0,0.1381000578003177,0.0,0.0,0.7314453799129158,0.1304545622867665,3052307,systemic,systemic
0.0,0.13350672891648296,0.12988020695997585,0.0,0.13212616521582388,0.6044868989077172,1972577,viraemic,viraemic
0.0,0.0,0.1781109307985606,0.0,0.12919960450424137,0.6926894646971979,3047837,viraemic,viraemic
0.0,0.0,0.1409123195791517,0.28527516076133547,0.1446123165209379,0.429200203138575,2955465,respiratory,viraemic
0.0,0.24366231011426837,0.0,0.0,0.0,0.7563376898857317,3048225,viraemic,viraemic
0.0,0.1173848894550069,0.0,0.0,0.0,0.8826151105449931,3052428,viraemic,viraemic
0.0,0.2860255904046445,0.0,0.0,0.14724137863090697,0.5667330309644487,95342,gastrointestinal,viraemic
0.3160813619316713,0.0,0.12770678859477247,0.42782670336630135,0.12838514610725496,0.0,138951,gastrointestinal,respiratory
0.2875500994061954,0.0,0.0,0.0,0.1470970615337662,0.5653528390600385,77763,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052418,viraemic,viraemic
0.13876320747205065,0.0,0.0,0.4384958090576236,0.14143569810730688,0.2813052853630188,3049952,respiratory,respiratory
