prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.10964852448520095,0.10920568731515888,0.0,0.22823125861922713,0.22214791239422205,0.330766617186191,3052556,respiratory,viraemic
0.0,0.309839176812113,0.0,0.0,0.0,0.6901608231878871,3047395,viraemic,viraemic
0.44360856556133266,0.10693224475931276,0.0,0.23589791982784897,0.10753869839181389,0.1060225714596917,138948,gastrointestinal,gastrointestinal
0.0,0.1096648560295677,0.0,0.10854267238538691,0.11061233652387621,0.6711801350611691,3052640,viraemic,viraemic
0.10048813307729568,0.10171472103685777,0.0,0.10294666313285582,0.28923455919500585,0.40561592355798487,3052225,neural,viraemic
0.0,0.39603067693289845,0.0,0.0,0.0,0.6039693230671015,3048233,other,viraemic
0.0,0.0,0.0,0.08526510453751393,0.612708820705597,0.30202607475688925,3052462,systemic,systemic
0.0,0.10682531088930061,0.0,0.0,0.0,0.8931746891106994,3052396,viraemic,viraemic
0.0,0.11059877723603927,0.22381696381877397,0.0,0.11066649230040888,0.5549177666447779,12475,other,viraemic
0.0,0.10718857284265251,0.0,0.21418440684984202,0.21793609661557825,0.4606909236919272,3052345,systemic,viraemic
0.0,0.43178126659181254,0.0,0.0,0.0,0.5682187334081874,3052465,neural,viraemic
0.0,0.10799036798456856,0.0,0.0,0.7832347114817062,0.10877492053372526,3052300,systemic,systemic
0.0,0.0,0.4488566507021676,0.0,0.5511433492978324,0.0,3052493,other,systemic
0.0,0.1110481775669018,0.22169000000308026,0.11010889234697913,0.11092359781342655,0.44622933226961226,11676,other,viraemic
0.0,0.5578241375342746,0.0,0.0,0.0,0.44217586246572543,3047375,viraemic,neural
0.0,0.547121802249976,0.0,0.0,0.0,0.452878197750024,3047837,viraemic,neural
0.24511639343012198,0.11013889223690662,0.10874447382753259,0.0,0.10724808414294376,0.42875215636249503,1239573,gastrointestinal,viraemic
0.0,0.6940686553235209,0.0,0.07606531191761873,0.07650337881940321,0.15336265393945725,38767,neural,neural
0.07374040896740919,0.7027669530116505,0.0,0.07335497792508738,0.07528608206468164,0.07485157803117122,90961,neural,neural
0.10626352283788013,0.0,0.0,0.0,0.6812868056258428,0.21244967153627703,3052331,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052429,viraemic,viraemic
0.0,0.5095054187403667,0.0,0.0,0.0,0.4904945812596333,3048360,viraemic,neural
0.10954836530205647,0.11064638060701854,0.10928588336148821,0.11084752388838813,0.11256519781359502,0.44710664902745356,2955935,respiratory,viraemic
0.0,0.44702504309303215,0.0868034494264242,0.0,0.0,0.46617150748054365,60875,viraemic,viraemic
0.0,0.10404601671470723,0.44819467546742375,0.0,0.44775930781786905,0.0,3052789,viraemic,other
0.23152383447008018,0.2169521695674243,0.0,0.21997119646606927,0.11009809765398146,0.22145470184244473,72149,gastrointestinal,gastrointestinal
0.11236466265375718,0.11453822455599048,0.22086785721239782,0.33093699880815103,0.11067579116400124,0.1106164656057022,1803956,gastrointestinal,respiratory
0.0,0.5461763133465932,0.06992125502099943,0.0,0.0,0.3839024316324073,2083198,neural,neural
0.0,0.5551420629758967,0.0,0.0,0.0,0.44485793702410314,3048168,viraemic,neural
0.0,0.11325885521767673,0.0,0.11160215544829732,0.22016540205487947,0.5549735872791465,3048148,respiratory,viraemic
