prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.10960363720936085,0.0,0.5644559230631112,0.10954183658635437,0.21639860314117354,11137,respiratory,respiratory
0.0,0.21641009795216537,0.0,0.21626024671754207,0.35006622063589315,0.21726343469439943,3052342,viraemic,systemic
0.3319059676469623,0.11474199193860377,0.11040133729508071,0.2212647599263675,0.11087268714673161,0.1108132560462541,1803956,gastrointestinal,gastrointestinal
0.0,0.5017518852736579,0.06993471982564589,0.0,0.0,0.4283133949006963,60877,viraemic,neural
0.10964207796794975,0.2257786855655601,0.0,0.22031704378344685,0.11131557907206859,0.3329466136109747,11318,neural,viraemic
0.0,0.09665753473129808,0.24450331399184586,0.0,0.5562242384828183,0.1026149127940378,3052493,other,systemic
0.11033034755275804,0.11007926430848858,0.0,0.11028554889354009,0.5600481672157772,0.10925667202943598,3052505,systemic,systemic
0.0,0.1104008925119266,0.0,0.22142709419586018,0.22362882814093638,0.44454318515127683,1933190,viraemic,viraemic
0.0,0.21989349031713307,0.22651314458604493,0.0,0.11059540478837274,0.4429979603084493,11723,other,viraemic
0.10526306277734933,0.21772619274209865,0.0,0.0,0.677010744480552,0.0,3052300,systemic,systemic
0.0,0.33899265229626196,0.0,0.0,0.07857612005146353,0.5824312276522745,3052465,neural,viraemic
0.0,0.09063043548869416,0.22477484203748666,0.0,0.588517269215186,0.0960774532586332,3052499,systemic,systemic
0.0,0.0922245042930806,0.2799087167216061,0.0,0.5254416011939115,0.10242517779140195,3052477,other,systemic
0.10239256339846187,0.0,0.24389002161528697,0.0,0.44425853114565195,0.20945888384059938,3052501,other,systemic
0.0,0.09485132796412805,0.0,0.09636750576117636,0.5223982676156176,0.286382898659078,3052459,viraemic,systemic
0.0,0.556585253825817,0.08119589154664539,0.0,0.0,0.3622188546275375,60876,viraemic,neural
0.0,0.3307093103092129,0.0,0.11416304404240406,0.11395844783835431,0.4411691978100287,95342,gastrointestinal,viraemic
0.0,0.2216822202987807,0.0,0.11181172513962509,0.2237979271579072,0.44270812740368704,1714619,neural,viraemic
0.10503139505394375,0.1051236531436708,0.0,0.0,0.0,0.7898449518023855,3052390,neural,viraemic
0.0,0.19716150691977807,0.0,0.0,0.6105659149671009,0.19227257811312096,2169991,systemic,systemic
0.0,0.5533157615747957,0.0,0.0,0.0,0.44668423842520444,3048459,viraemic,neural
0.11278518197578438,0.22204068702571897,0.0,0.22083943264524392,0.1116541718968681,0.33268052645638463,1987019,viraemic,viraemic
0.2186240225544623,0.21844208398852455,0.0,0.23286099747248049,0.22181386636927572,0.10825902961525709,3049953,respiratory,respiratory
0.0,0.32792001495555023,0.0,0.11484585602856671,0.120020937745337,0.437213191270546,2748762,viraemic,viraemic
0.0,0.11045157086811902,0.0,0.2228516223044547,0.2229362522965982,0.443760554530828,1933191,viraemic,viraemic
0.22878279582930816,0.11245105139464931,0.0,0.10840943895082117,0.11215374502679554,0.4382029687984259,1348384,gastrointestinal,viraemic
0.11579003135055944,0.222117837180166,0.11013617996807844,0.0,0.11072871714539201,0.441227234355804,1239570,gastrointestinal,viraemic
0.0,0.11040900553806111,0.0,0.22175186816178144,0.22463195910634126,0.4432071671938161,1897087,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052381,viraemic,viraemic
0.10778340255890473,0.10861738361176199,0.0,0.22437769988336315,0.11071850620992257,0.44850300773604757,3052557,respiratory,viraemic
