prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1323879903109334,0.10029740613291482,0.11608071213946206,0.22037242405530102,0.14308135683464648,0.28778011052674224,3049952,3,5
0.051857442911175076,0.14556671371487842,0.051573921492214035,0.03144848786536666,0.07211244089237048,0.6474409931239956,59301,5,5
0.2198264518259666,0.13437538236405439,0.15693802100469328,0.1190257761109508,0.14108388262974078,0.2287504860645942,11983,0,5
0.04263834848122328,0.11198347601862955,0.05197799757106695,0.03566179365279873,0.06524399238352019,0.6924943918927609,37124,5,5
0.13761875266998064,0.31454950448677726,0.11389984221370614,0.10798555318443047,0.19740316367622304,0.1285431837688823,90961,1,5
0.16748612535142798,0.09953743297645819,0.24852070322808467,0.16328765420348884,0.17078761837526532,0.15038046586527498,338079,2,5
0.1419301856046857,0.09042887602761464,0.2435995381461,0.14015804357701905,0.2090470638046491,0.17483629283993166,1980456,4,5
0.13639922517879113,0.13200380631080708,0.174170442355136,0.11250745901627288,0.1367319797652159,0.30818708737377726,2748762,5,5
0.22493797756593165,0.07442528719261993,0.25587360094035116,0.13795765160999976,0.21976863771096644,0.08703684498013099,3052501,2,5
0.16613889726328707,0.12343160077814357,0.17751545740223207,0.17010241014659125,0.24120969953137644,0.12160193487836923,3052317,4,5
0.13071796078046743,0.14066410006249436,0.12724101326363652,0.0733953373916579,0.1493640219225856,0.37861756657915807,1714619,1,5
0.14688971243578036,0.10020525482953473,0.2749024012848473,0.13013063235833144,0.26796719676092123,0.0799048023305848,3052470,4,5
0.205078524540351,0.11434642756681487,0.12869084142223547,0.2163004257040339,0.15850658143737734,0.17707719932918736,12092,2,5
0.1626271040641484,0.12714989847821964,0.2500972089265058,0.11427418001823521,0.18491551049605118,0.16093609801683964,11723,2,5
0.08534180171891233,0.08395436014093641,0.05773450147263872,0.11790586739796764,0.0945569313051318,0.5605065379644129,3052456,5,5
0.05245498272870549,0.12465821345578232,0.08598589211054229,0.03597833792591962,0.06356478626220083,0.6373577875168491,59300,5,5
0.17117371625520794,0.12625484472971732,0.13201071417049337,0.1461210208923503,0.126661994112558,0.2977777098396733,1239565,0,5
0.043730626060933336,0.050287427517568054,0.05207848607893074,0.06422342063565692,0.07944084327414748,0.7102391964327637,3052390,1,5
0.20073105986424858,0.11419490069926756,0.09907099789069204,0.20770298154918918,0.14170663424649838,0.23659342575010409,77763,1,5
0.18694155997119472,0.12866627694042826,0.18109987625802695,0.11627791814505235,0.23471975358215189,0.15229461510314576,3052458,4,5
0.12988180570161068,0.13220182733241378,0.11068248665036262,0.11445688401264638,0.1368455102326684,0.375931486070298,1972575,5,5
0.0972933891797501,0.28436987045006534,0.09457349496557561,0.05349764396425195,0.11870373754390329,0.3515618638964536,3048170,5,5
0.10864576010428267,0.08203136199162607,0.08161729083470864,0.1323433346507967,0.12936885713621218,0.46599339528237427,3048148,3,5
0.10999471356276905,0.09815833600961786,0.09610410174066808,0.16609159897511075,0.15415776945673748,0.3754934802550968,1987019,5,5
0.03766840973710548,0.06578899896973704,0.03866651696544257,0.0355894101090532,0.0769303017047527,0.745356362513909,3052413,5,5
0.21500980348837848,0.15957867740434564,0.13508024196593313,0.13716231722415076,0.13447567906041274,0.21869328085677886,1239572,0,5
0.2270975157900544,0.10558433523129208,0.15532680637389096,0.29000465168550343,0.15715756307183118,0.06482912784742786,138951,0,5
0.11128101916236167,0.13970793223864145,0.12140431662395294,0.11318563437717077,0.13906076065408612,0.37536033694378684,11569,1,5
0.06569059070270512,0.07675168371300176,0.10932987750697193,0.06221678756619206,0.1182347951151422,0.5677762653959867,1972574,5,5
0.08853190722711972,0.10889473378345008,0.07031594537337496,0.11011371194727772,0.13526278628279215,0.4868809153859854,2955465,3,5
