prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.512,0.13,0.062,0.162,0.024,0.11,147711,3,0
0.084,0.178,0.068,0.1,0.362,0.208,3052514,5,4
0.294,0.09,0.152,0.112,0.094,0.258,72149,0,0
0.024,0.22,0.032,0.008,0.1,0.616,3047385,5,5
0.024,0.274,0.044,0.016,0.052,0.59,3048215,1,5
0.112,0.174,0.324,0.082,0.084,0.224,12475,2,2
0.044,0.194,0.056,0.12,0.478,0.108,2169991,4,4
0.022,0.164,0.088,0.046,0.25,0.43,1933191,5,5
0.102,0.126,0.364,0.096,0.122,0.19,1678143,2,2
0.048,0.082,0.066,0.02,0.698,0.086,3052458,4,4
0.014,0.256,0.082,0.024,0.026,0.598,11021,1,5
0.09,0.104,0.156,0.088,0.21,0.352,1980456,4,5
0.148,0.214,0.11,0.098,0.182,0.248,3052501,2,5
0.06,0.032,0.642,0.074,0.096,0.096,194441,2,2
0.036,0.21,0.076,0.114,0.124,0.44,1987017,5,5
0.04,0.1,0.086,0.134,0.356,0.284,3052600,5,4
0.676,0.072,0.024,0.11,0.022,0.096,1330491,0,0
0.004,0.27,0.398,0.002,0.036,0.29,3048184,1,2
0.02,0.294,0.022,0.01,0.058,0.596,3048448,1,5
0.084,0.166,0.066,0.084,0.466,0.134,3052310,4,4
0.074,0.044,0.03,0.094,0.032,0.726,3052389,5,5
0.014,0.104,0.042,0.012,0.062,0.766,3047395,5,5
0.15,0.04,0.034,0.486,0.064,0.226,694009,3,3
0.014,0.114,0.034,0.006,0.108,0.724,3048360,5,5
0.022,0.376,0.054,0.042,0.064,0.442,3052640,5,5
0.232,0.058,0.17,0.232,0.14,0.168,67605,0,0
0.546,0.1,0.024,0.174,0.066,0.09,2003652,0,0
0.002,0.794,0.026,0.018,0.032,0.128,90961,1,1
0.058,0.164,0.142,0.156,0.14,0.34,3052426,5,5
0.152,0.11,0.104,0.262,0.134,0.238,1335626,3,3
