prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.394,0.04,0.022,0.396,0.084,0.064,147712,3,3
0.048,0.208,0.062,0.088,0.09,0.504,1972578,5,5
0.284,0.17,0.052,0.23,0.066,0.198,1348384,0,0
0.018,0.27,0.058,0.018,0.014,0.622,332097,5,5
0.018,0.412,0.07,0.002,0.048,0.45,3052466,1,5
0.078,0.118,0.408,0.1,0.08,0.216,1678143,2,2
0.048,0.252,0.06,0.056,0.086,0.498,3052676,4,5
0.052,0.078,0.018,0.108,0.042,0.702,3052428,5,5
0.024,0.084,0.638,0.022,0.052,0.18,11709,2,2
0.032,0.044,0.184,0.014,0.572,0.154,3052489,4,4
0.004,0.36,0.024,0.004,0.02,0.588,3048448,1,5
0.036,0.024,0.342,0.07,0.258,0.27,3052499,4,2
0.05,0.03,0.654,0.08,0.1,0.086,194441,2,2
0.034,0.118,0.61,0.016,0.082,0.14,338478,2,2
0.032,0.052,0.108,0.064,0.2,0.544,3052429,5,5
0.02,0.22,0.152,0.038,0.016,0.554,37124,5,5
0.134,0.154,0.202,0.06,0.092,0.358,1239572,0,5
0.0,0.162,0.486,0.004,0.062,0.286,3048184,1,2
0.134,0.142,0.116,0.22,0.254,0.134,3052225,1,4
0.036,0.254,0.212,0.072,0.138,0.288,3052345,4,5
0.064,0.056,0.062,0.044,0.67,0.104,3052459,5,4
0.194,0.056,0.03,0.418,0.086,0.216,3052456,5,3
0.15,0.022,0.016,0.582,0.07,0.16,694009,3,3
0.064,0.182,0.086,0.062,0.084,0.522,40058,5,5
0.014,0.176,0.096,0.016,0.016,0.682,2169701,5,5
0.228,0.05,0.054,0.466,0.12,0.082,36427,0,3
0.634,0.046,0.028,0.132,0.044,0.116,2003649,0,0
0.092,0.03,0.092,0.166,0.23,0.39,3052390,1,5
0.074,0.06,0.016,0.13,0.082,0.638,3052413,5,5
0.096,0.16,0.052,0.296,0.166,0.23,3049952,3,3
