prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.20208695652173914,0.06142028985507247,0.056,0.412,0.11688695652173912,0.15160579710144928,290028,3,3
0.034,0.055692307692307694,0.016,0.046153846153846156,0.7917094017094016,0.05644444444444444,3052459,5,4
0.41394126984126983,0.036513036670931406,0.06292874493927127,0.20555555555555552,0.11088304093567253,0.17017835205729942,138948,0,0
0.07018181818181819,0.39782716912716914,0.170804662004662,0.07458241758241758,0.06347792022792023,0.22312601287601289,2748762,5,1
0.05716666666666667,0.13333576053576052,0.2607277890466531,0.06515079365079365,0.10525185185185185,0.3783671382482742,11318,1,5
0.004333333333333334,0.41876630036630036,0.014796918767507002,0.004055555555555555,0.09014955322455323,0.46789833875275055,3048233,2,5
0.07030622710622711,0.07397860998650473,0.09360616768555809,0.0246996336996337,0.6049445793972111,0.1324647821248654,3052462,4,4
0.010570996925779536,0.2110650828398655,0.07851749378635789,0.02261111111111111,0.13612475760954024,0.5411105577273457,3048168,5,5
0.147,0.13,0.473,0.0705,0.072,0.1075,1678143,2,2
0.016,0.14133333333333334,0.056,0.042,0.6054,0.13926666666666668,3052307,4,4
0.002,0.35634525345197177,0.048045594054396235,0.0077222222222222215,0.015276447529079109,0.5706104827423306,2083198,1,5
0.045,0.23610301994301996,0.060820512820512825,0.026,0.11676509971509973,0.5153113675213675,3052676,4,5
0.052833333333333336,0.08437222222222222,0.5929522988505748,0.03633333333333333,0.10564444444444444,0.12786436781609195,338478,2,2
0.03,0.016,0.688,0.06,0.15177777777777776,0.05422222222222222,194440,2,2
0.03352444444444444,0.02238888888888889,0.05653818860877685,0.07020940170940171,0.038329365079365074,0.7790097112691229,3052396,5,5
0.02272251207729468,0.09738343749174952,0.013099360068224165,0.00818888888888889,0.06339962533440795,0.7952061761394348,3048225,5,5
0.515,0.04985425101214575,0.03772874493927125,0.198,0.0782591093117409,0.1211578947368421,2003649,0,0
0.01,0.2590346764346765,0.03620432617491441,0.006055555555555555,0.09780100825100825,0.5909044335838453,3048287,1,5
0.026333333333333334,0.242888491552021,0.05152792022792023,0.01347777777777778,0.05934209401709402,0.6064303830918536,3052466,1,5
0.09440000000000001,0.3258357142857143,0.10938333333333333,0.1472,0.04797777777777777,0.2752031746031746,3052223,4,1
0.02822222222222222,0.1174409090909091,0.049449999999999994,0.07605555555555556,0.06425555555555557,0.6645757575757575,1972578,5,5
0.07418181818181818,0.22889898989898994,0.41856363636363636,0.036,0.06028888888888889,0.18206666666666665,2846071,5,2
0.2380869565217391,0.03608695652173913,0.1,0.404,0.09301195652173912,0.12881413043478263,277944,3,3
0.0065151515151515155,0.41067127317127305,0.050792321512909744,0.0021538461538461538,0.038379335479335475,0.49148807216748397,3048170,5,5
0.026181818181818185,0.2920596952411194,0.06218185964066183,0.02045238095238095,0.020635177687809265,0.5784890682962104,59304,5,5
0.2328760683760684,0.10820762570762571,0.03482637362637363,0.19546153846153846,0.04191868131868132,0.38670971250971253,28876,0,5
0.5207083333333332,0.06138172353961828,0.04047874493927126,0.17976190476190473,0.04331359649122807,0.1543556969346443,138951,0,0
0.05574666666666666,0.2272814101802337,0.2795522988505747,0.045733333333333334,0.09384074074074074,0.29784555022845083,11569,1,5
0.018817373737373737,0.2138312004026246,0.010255213084603497,0.04011111111111111,0.08055390063153224,0.6364312010327549,3048440,5,5
0.23422222222222222,0.016,0.04422222222222222,0.3818222222222222,0.09106666666666666,0.2326666666666667,694009,3,3
