prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.446,0.178,0.04,0.242,0.016,0.078,147711,3,0
0.028,0.288,0.06,0.022,0.14,0.462,3048440,5,5
0.19,0.158,0.048,0.274,0.048,0.282,1348384,0,5
0.086,0.062,0.04,0.114,0.156,0.542,3052397,5,5
0.044,0.328,0.054,0.02,0.048,0.506,3052466,1,5
0.182,0.07,0.428,0.076,0.14,0.104,194443,2,2
0.016,0.184,0.08,0.042,0.446,0.232,3052331,4,4
0.036,0.18,0.118,0.06,0.18,0.426,3047817,5,5
0.112,0.18,0.346,0.072,0.076,0.214,11723,2,2
0.03,0.056,0.178,0.032,0.474,0.23,3052470,4,4
0.012,0.264,0.056,0.008,0.074,0.586,3048443,1,5
0.068,0.184,0.094,0.168,0.05,0.436,3052223,4,5
0.136,0.17,0.258,0.134,0.076,0.226,12475,2,2
0.094,0.11,0.398,0.072,0.082,0.244,11709,2,2
0.042,0.124,0.038,0.104,0.056,0.636,1987018,5,5
0.024,0.316,0.102,0.01,0.038,0.51,59304,5,5
0.56,0.06,0.042,0.178,0.05,0.11,2003649,0,0
0.02,0.474,0.024,0.016,0.062,0.404,3048158,1,1
0.02,0.642,0.088,0.014,0.054,0.182,11292,1,1
0.042,0.068,0.238,0.06,0.24,0.352,3052499,4,5
0.024,0.216,0.146,0.036,0.024,0.554,11034,5,5
0.004,0.49,0.204,0.008,0.052,0.242,3048170,5,1
0.162,0.06,0.122,0.432,0.096,0.128,11137,3,3
0.01,0.468,0.31,0.014,0.038,0.16,3048175,5,1
0.056,0.204,0.082,0.03,0.06,0.568,48543,5,5
0.572,0.072,0.05,0.138,0.05,0.118,2956252,0,0
0.69,0.06,0.022,0.104,0.018,0.106,1330491,0,0
0.072,0.254,0.086,0.3,0.034,0.254,3052225,1,3
0.012,0.14,0.098,0.034,0.16,0.556,1933191,5,5
0.324,0.058,0.07,0.434,0.05,0.064,694003,3,3
