prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.338,0.122,0.05,0.28,0.024,0.186,147711,3,0
0.06,0.142,0.112,0.092,0.1,0.494,3052426,5,5
0.266,0.178,0.04,0.1,0.038,0.378,1239570,0,5
0.196,0.116,0.042,0.192,0.226,0.228,3051375,5,5
0.026,0.55,0.052,0.02,0.106,0.246,11292,1,1
0.178,0.052,0.402,0.108,0.142,0.118,194443,2,2
0.108,0.076,0.048,0.168,0.312,0.288,3052505,4,4
0.004,0.138,0.016,0.006,0.14,0.696,3052463,5,5
0.106,0.156,0.128,0.088,0.18,0.342,3052501,2,5
0.032,0.01,0.028,0.022,0.66,0.248,3052461,4,4
0.022,0.598,0.014,0.01,0.042,0.314,3048158,1,1
0.05,0.126,0.058,0.1,0.154,0.512,3052518,4,5
0.178,0.194,0.388,0.028,0.1,0.112,11723,2,2
0.202,0.174,0.278,0.044,0.09,0.212,11642,2,2
0.062,0.198,0.074,0.016,0.078,0.572,48543,5,5
0.068,0.074,0.064,0.254,0.192,0.348,3052440,5,5
0.816,0.01,0.014,0.106,0.02,0.034,2003651,0,0
0.016,0.502,0.006,0.008,0.03,0.438,3048215,1,1
0.06,0.306,0.084,0.038,0.042,0.47,1972576,1,5
0.214,0.1,0.09,0.174,0.18,0.242,351073,4,5
0.05,0.226,0.1,0.026,0.056,0.542,37124,5,5
0.146,0.112,0.114,0.048,0.06,0.52,1972577,5,5
0.128,0.028,0.044,0.664,0.068,0.068,277944,3,3
0.006,0.19,0.02,0.006,0.098,0.68,3048360,5,5
0.032,0.122,0.042,0.116,0.058,0.63,1972578,5,5
0.272,0.12,0.046,0.122,0.064,0.376,28875,0,5
0.244,0.15,0.044,0.166,0.04,0.356,1348384,0,5
0.042,0.28,0.212,0.042,0.086,0.338,11569,1,5
0.01,0.38,0.046,0.008,0.012,0.544,60875,5,5
0.096,0.042,0.044,0.69,0.072,0.056,290028,3,3
