prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.144,0.018,0.056,0.442,0.128,0.212,11137,3,3
0.028,0.136,0.184,0.052,0.146,0.454,1972574,5,5
0.666,0.04,0.044,0.128,0.03,0.092,1330491,0,0
0.084,0.038,0.028,0.102,0.05,0.698,3052401,5,5
0.318,0.068,0.062,0.202,0.136,0.214,77763,1,0
0.05,0.094,0.526,0.034,0.134,0.162,338478,2,2
0.04,0.168,0.07,0.048,0.398,0.276,3052300,4,4
0.018,0.3,0.046,0.026,0.01,0.6,332097,5,5
0.114,0.166,0.308,0.098,0.108,0.206,11642,2,2
0.062,0.048,0.08,0.028,0.548,0.234,3052462,4,4
0.024,0.404,0.074,0.01,0.042,0.446,3052466,1,5
0.012,0.284,0.076,0.078,0.398,0.152,3052314,4,4
0.08,0.024,0.494,0.052,0.196,0.154,194440,2,2
0.12,0.044,0.508,0.054,0.14,0.134,194441,2,2
0.028,0.132,0.014,0.032,0.07,0.724,3048440,5,5
0.024,0.308,0.026,0.008,0.148,0.486,3047375,5,5
0.542,0.024,0.046,0.11,0.134,0.144,138948,0,0
0.016,0.34,0.074,0.012,0.004,0.554,11021,1,5
0.018,0.742,0.048,0.008,0.078,0.106,11292,1,1
0.052,0.062,0.112,0.092,0.23,0.452,1980456,4,5
0.036,0.226,0.028,0.018,0.052,0.64,48543,5,5
0.082,0.08,0.212,0.1,0.278,0.248,3052789,5,4
0.078,0.03,0.034,0.59,0.138,0.13,290028,3,3
0.006,0.23,0.024,0.014,0.058,0.668,3048360,5,5
0.026,0.174,0.106,0.04,0.144,0.51,1933191,5,5
0.25,0.028,0.122,0.336,0.084,0.18,67605,0,3
0.222,0.128,0.226,0.106,0.112,0.206,1239573,0,2
0.012,0.28,0.092,0.012,0.028,0.576,3052468,1,5
0.116,0.082,0.056,0.206,0.342,0.198,3052558,5,4
0.082,0.11,0.068,0.288,0.19,0.262,3052556,3,3
