prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.084,0.068,0.05,0.28,0.19,0.328,3052556,3,5
0.014,0.194,0.012,0.016,0.016,0.748,3047395,5,5
0.354,0.016,0.102,0.138,0.142,0.248,138948,0,0
0.022,0.362,0.078,0.022,0.054,0.462,3052640,5,5
0.12,0.136,0.13,0.186,0.244,0.184,3052225,1,4
0.014,0.426,0.022,0.002,0.008,0.528,3048233,2,5
0.03,0.08,0.092,0.02,0.554,0.224,3052462,4,4
0.088,0.076,0.092,0.126,0.094,0.524,3052396,5,5
0.08,0.128,0.336,0.088,0.138,0.23,12475,2,2
0.048,0.126,0.184,0.074,0.132,0.436,3052345,4,5
0.012,0.572,0.05,0.002,0.008,0.356,3052465,1,1
0.016,0.1,0.076,0.066,0.478,0.264,3052300,4,4
0.072,0.04,0.274,0.102,0.268,0.244,3052493,2,2
0.042,0.156,0.482,0.052,0.118,0.15,11676,2,2
0.014,0.348,0.018,0.006,0.02,0.594,3047375,5,5
0.004,0.406,0.012,0.006,0.026,0.546,3047837,5,5
0.338,0.086,0.166,0.096,0.114,0.2,1239573,0,0
0.01,0.712,0.048,0.024,0.036,0.17,38767,1,1
0.006,0.72,0.034,0.018,0.038,0.184,90961,1,1
0.026,0.098,0.084,0.096,0.416,0.28,3052331,4,4
0.074,0.046,0.158,0.098,0.28,0.344,3052429,5,5
0.012,0.234,0.012,0.008,0.006,0.728,3048360,5,5
0.046,0.084,0.054,0.228,0.078,0.51,2955935,3,5
0.008,0.4165,0.056,0.012,0.016,0.4915,60875,5,5
0.07,0.028,0.336,0.054,0.28,0.232,3052789,5,2
0.326,0.042,0.204,0.124,0.098,0.206,72149,0,0
0.16,0.046,0.188,0.158,0.148,0.3,1803956,0,5
0.002,0.418,0.04,0.014,0.02,0.506,2083198,1,5
0.018,0.29,0.052,0.012,0.02,0.608,3048168,5,5
0.108,0.104,0.062,0.146,0.08,0.5,3048148,3,5
