prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.14,0.04,0.01,0.62,0.07,0.12,694009,3,3
0.04,0.14,0.0,0.0,0.14,0.68,3048447,5,5
0.68,0.05,0.02,0.15,0.01,0.09,138950,0,0
0.04,0.06,0.04,0.12,0.06,0.68,3052396,5,5
0.0,0.29,0.04,0.0,0.01,0.66,3052468,1,5
0.14,0.11,0.34,0.09,0.15,0.17,11642,2,2
0.02,0.1,0.02,0.07,0.64,0.15,3052299,4,4
0.05,0.05,0.03,0.12,0.06,0.69,3052384,5,5
0.09,0.27,0.17,0.03,0.08,0.36,3052610,2,5
0.04,0.02,0.0,0.05,0.7,0.19,3052461,4,4
0.12,0.13,0.12,0.18,0.23,0.22,3052225,1,4
0.02,0.09,0.01,0.04,0.76,0.08,3052302,4,4
0.04,0.58,0.01,0.02,0.0,0.35,11029,2,1
0.1,0.12,0.36,0.02,0.12,0.28,3052230,2,2
0.07,0.3,0.01,0.03,0.0,0.59,11034,5,5
0.03,0.54,0.03,0.0,0.03,0.37,60875,5,1
0.25,0.08,0.07,0.16,0.05,0.39,28875,0,5
0.01,0.36,0.07,0.02,0.0,0.54,3052466,1,5
0.0,0.32,0.02,0.01,0.0,0.65,3048448,1,5
0.02,0.14,0.04,0.03,0.03,0.74,3052464,4,5
0.0,0.2,0.04,0.02,0.15,0.59,3048168,5,5
0.03,0.05,0.08,0.09,0.16,0.59,3052418,5,5
0.34,0.17,0.07,0.26,0.04,0.12,147711,3,0
0.23,0.06,0.05,0.39,0.06,0.21,3052456,5,3
0.13,0.08,0.06,0.13,0.09,0.51,3052444,5,5
0.4,0.08,0.11,0.17,0.06,0.18,1803956,0,0
0.27,0.15,0.05,0.17,0.01,0.35,1348384,0,5
0.03,0.6,0.04,0.03,0.09,0.21,11292,1,1
0.11,0.42,0.05,0.02,0.16,0.24,2748762,5,1
0.15,0.08,0.07,0.33,0.05,0.32,3048148,3,3
