prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.406,0.044,0.034,0.388,0.044,0.084,694003,3,0
0.072,0.288,0.052,0.038,0.074,0.476,11020,5,5
0.642,0.036,0.016,0.212,0.048,0.046,2003651,0,0
0.24,0.17,0.072,0.074,0.076,0.368,1972577,5,5
0.056,0.162,0.096,0.076,0.116,0.494,11318,1,5
0.12,0.192,0.128,0.136,0.178,0.246,3052501,2,5
0.01,0.112,0.044,0.058,0.652,0.124,3052302,4,4
0.016,0.242,0.016,0.016,0.008,0.702,60877,5,5
0.152,0.278,0.072,0.096,0.074,0.328,3052619,2,5
0.01,0.118,0.04,0.072,0.644,0.116,3052307,4,4
0.004,0.12,0.424,0.002,0.016,0.434,3048184,1,5
0.064,0.08,0.26,0.168,0.15,0.278,3052560,4,5
0.002,0.366,0.02,0.016,0.034,0.562,11029,2,5
0.038,0.102,0.33,0.046,0.27,0.214,3052493,2,2
0.016,0.424,0.014,0.0,0.03,0.516,3048225,5,5
0.028,0.278,0.016,0.022,0.02,0.636,11034,5,5
0.626,0.024,0.034,0.222,0.05,0.044,2003650,0,0
0.032,0.398,0.076,0.032,0.17,0.292,1714619,1,1
0.02,0.46,0.022,0.006,0.06,0.432,2951618,1,1
0.02,0.042,0.054,0.02,0.584,0.28,3052460,4,4
0.008,0.254,0.018,0.066,0.12,0.534,1933189,5,5
0.11,0.126,0.068,0.164,0.272,0.26,3051375,5,4
0.222,0.176,0.084,0.12,0.126,0.272,2955291,3,5
0.132,0.058,0.008,0.1,0.036,0.666,3052401,5,5
0.14,0.24,0.078,0.062,0.088,0.392,1972579,5,5
0.27,0.072,0.3,0.104,0.106,0.148,72149,0,2
0.334,0.124,0.018,0.14,0.086,0.298,28875,0,0
0.014,0.57,0.018,0.002,0.032,0.364,3052466,1,1
0.016,0.154,0.038,0.004,0.042,0.746,3047395,5,5
0.134,0.048,0.056,0.43,0.15,0.182,11137,3,3
