prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.102,0.25,0.136,0.108,0.142,0.262,2955291,3,5
0.018,0.188,0.094,0.004,0.178,0.518,3047375,5,5
0.212,0.056,0.114,0.4,0.074,0.144,67605,0,3
0.454,0.074,0.084,0.11,0.096,0.182,1821749,5,0
0.052,0.298,0.18,0.014,0.066,0.39,11569,1,5
0.094,0.08,0.596,0.02,0.136,0.074,338079,2,2
0.048,0.126,0.06,0.082,0.212,0.472,3052518,4,5
0.044,0.116,0.158,0.09,0.36,0.232,3052600,5,4
0.036,0.124,0.404,0.032,0.148,0.256,3052498,2,2
0.014,0.132,0.028,0.058,0.6,0.168,3052307,4,4
0.01,0.798,0.062,0.006,0.02,0.104,12538,1,1
0.018,0.028,0.226,0.016,0.526,0.186,3052489,4,4
0.052,0.118,0.318,0.06,0.244,0.208,3052493,2,2
0.144,0.18,0.188,0.1,0.166,0.222,3052501,2,5
0.022,0.196,0.12,0.04,0.278,0.344,3052342,5,5
0.074,0.25,0.116,0.03,0.072,0.458,1972579,5,5
0.716,0.022,0.02,0.174,0.034,0.034,2003650,0,0
0.01,0.326,0.028,0.006,0.082,0.548,3048443,1,5
0.012,0.286,0.062,0.006,0.094,0.54,3052466,1,5
0.09,0.052,0.194,0.152,0.154,0.358,1980456,4,5
0.014,0.102,0.042,0.002,0.074,0.766,3047395,5,5
0.004,0.22,0.15,0.002,0.174,0.45,3048168,5,5
0.066,0.234,0.036,0.322,0.142,0.2,3049952,3,3
0.008,0.328,0.028,0.008,0.008,0.62,60877,5,5
0.06,0.102,0.046,0.17,0.058,0.564,3052444,5,5
0.278,0.046,0.112,0.266,0.072,0.226,1803956,0,0
0.358,0.196,0.096,0.142,0.046,0.162,1239570,0,0
0.016,0.306,0.066,0.058,0.192,0.362,1897087,1,5
0.04,0.054,0.068,0.042,0.74,0.056,3052459,5,4
0.032,0.148,0.056,0.236,0.134,0.394,2955465,3,5
