prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.162,0.264,0.086,0.158,0.094,0.236,2955291,3,1
0.044,0.036,0.048,0.08,0.138,0.654,3052418,5,5
0.332,0.018,0.038,0.304,0.124,0.184,1821750,0,0
0.07,0.168,0.136,0.048,0.168,0.41,1972574,5,5
0.026,0.172,0.076,0.032,0.018,0.676,11021,1,5
0.084,0.092,0.316,0.09,0.192,0.226,3052230,2,2
0.068,0.036,0.062,0.11,0.552,0.172,3052310,4,4
0.026,0.15,0.1,0.02,0.038,0.666,11034,5,5
0.12,0.192,0.264,0.09,0.128,0.206,12475,2,2
0.048,0.068,0.08,0.118,0.526,0.16,2169991,4,4
0.02,0.136,0.09,0.03,0.034,0.69,11039,1,5
0.028,0.046,0.024,0.038,0.736,0.128,3052307,4,4
0.23,0.148,0.056,0.138,0.14,0.288,12092,2,5
0.122,0.08,0.256,0.102,0.224,0.216,1678143,2,2
0.07,0.104,0.076,0.094,0.41,0.246,3052514,5,4
0.15,0.092,0.026,0.172,0.284,0.276,3052558,5,4
0.526,0.06,0.014,0.242,0.056,0.102,138950,0,0
0.054,0.248,0.114,0.044,0.136,0.404,204269,1,5
0.076,0.582,0.04,0.076,0.08,0.146,249583,1,1
0.066,0.02,0.048,0.034,0.516,0.316,3052461,4,4
0.032,0.068,0.04,0.122,0.068,0.67,3052384,5,5
0.036,0.2,0.058,0.096,0.26,0.35,3052342,5,5
0.072,0.044,0.036,0.702,0.048,0.098,277944,3,3
0.214,0.098,0.064,0.19,0.25,0.184,3051375,5,4
0.062,0.302,0.054,0.036,0.094,0.452,1972573,5,5
0.302,0.056,0.026,0.198,0.106,0.312,1803956,0,5
0.466,0.066,0.024,0.142,0.046,0.256,138951,0,0
0.006,0.076,0.394,0.008,0.016,0.5,3048184,1,5
0.052,0.066,0.112,0.08,0.168,0.522,3052429,5,5
0.136,0.1,0.058,0.276,0.13,0.3,3048148,3,5
