prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2,0.09,0.02,0.19,0.18,0.32,3052557,3,5
0.02,0.105,0.035,0.04,0.18,0.62,3047817,5,5
0.34,0.01,0.03,0.315,0.15,0.155,1821750,0,0
0.0,0.25,0.015,0.0,0.115,0.62,3048225,5,5
0.03,0.475,0.08,0.055,0.12,0.24,1714619,1,1
0.02,0.15,0.035,0.01,0.2,0.585,3052480,2,5
0.02,0.135,0.025,0.04,0.605,0.175,3052302,4,4
0.01,0.255,0.03,0.005,0.165,0.535,3048360,5,5
0.15,0.025,0.56,0.095,0.085,0.085,194441,2,2
0.075,0.085,0.055,0.03,0.425,0.33,3052474,4,4
0.005,0.41,0.05,0.0,0.09,0.445,3052466,1,5
0.015,0.105,0.025,0.04,0.59,0.225,3052317,4,4
0.02,0.16,0.06,0.025,0.27,0.465,3052477,2,5
0.205,0.065,0.435,0.07,0.12,0.105,1678143,2,2
0.05,0.125,0.65,0.015,0.035,0.125,2846071,5,2
0.005,0.275,0.355,0.005,0.045,0.315,3048175,5,2
0.23,0.115,0.105,0.13,0.07,0.35,1239565,0,5
0.045,0.32,0.08,0.035,0.035,0.485,11039,1,5
0.02,0.105,0.065,0.01,0.02,0.78,2083198,1,5
0.035,0.155,0.025,0.05,0.57,0.165,3052307,4,4
0.1,0.065,0.05,0.105,0.115,0.565,3052396,5,5
0.12,0.05,0.05,0.095,0.09,0.595,3052389,5,5
0.14,0.2,0.085,0.105,0.15,0.32,2955291,3,5
0.12,0.07,0.025,0.05,0.065,0.67,3052401,5,5
0.015,0.13,0.07,0.005,0.01,0.77,60875,5,5
0.67,0.005,0.01,0.17,0.08,0.065,2003650,0,0
0.285,0.045,0.09,0.19,0.085,0.305,1803956,0,5
0.01,0.67,0.04,0.025,0.075,0.18,11292,1,1
0.05,0.235,0.065,0.065,0.05,0.535,11020,5,5
0.095,0.135,0.04,0.305,0.16,0.265,3052556,3,3
