prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.052,0.016,0.032,0.716,0.08,0.104,277944,3,3
0.06,0.13,0.116,0.084,0.378,0.232,3052514,5,4
0.382,0.03,0.064,0.266,0.13,0.128,1821750,0,0
0.074,0.122,0.024,0.126,0.072,0.582,1987018,5,5
0.012,0.404,0.024,0.008,0.03,0.522,3052466,1,5
0.028,0.124,0.498,0.04,0.092,0.218,11676,2,2
0.03,0.226,0.038,0.024,0.03,0.652,3052464,4,5
0.068,0.224,0.05,0.032,0.078,0.548,1972573,5,5
0.096,0.202,0.306,0.044,0.122,0.23,11723,2,2
0.036,0.128,0.036,0.074,0.554,0.172,3052331,4,4
0.008,0.112,0.452,0.01,0.01,0.408,3048184,1,2
0.036,0.206,0.196,0.09,0.132,0.34,3052345,4,5
0.01,0.434,0.034,0.024,0.014,0.484,11029,2,5
0.128,0.01,0.588,0.054,0.098,0.122,194441,2,2
0.068,0.56,0.03,0.024,0.026,0.292,1972575,5,1
0.006,0.154,0.024,0.008,0.008,0.8,3047395,5,5
0.398,0.054,0.084,0.056,0.112,0.296,11983,0,0
0.066,0.018,0.09,0.114,0.18,0.532,3052390,1,5
0.04,0.424,0.016,0.036,0.058,0.426,11039,1,5
0.072,0.066,0.408,0.054,0.146,0.254,3052489,4,2
0.106,0.096,0.358,0.088,0.118,0.234,3052789,5,2
0.01,0.36,0.008,0.006,0.018,0.598,3047385,5,5
0.106,0.036,0.03,0.234,0.094,0.5,3052557,3,5
0.054,0.184,0.56,0.016,0.042,0.144,2846071,5,2
0.046,0.198,0.032,0.04,0.04,0.644,11020,5,5
0.292,0.186,0.058,0.138,0.086,0.24,1239565,0,0
0.306,0.054,0.076,0.208,0.09,0.266,1803956,0,0
0.012,0.472,0.016,0.006,0.008,0.486,3048215,1,5
0.012,0.258,0.218,0.01,0.004,0.498,3048170,5,5
0.412,0.032,0.04,0.326,0.076,0.114,463676,3,0
