prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.152,0.048,0.072,0.474,0.1,0.154,11137,3,3
0.026,0.086,0.068,0.11,0.316,0.394,3052342,5,5
0.308,0.034,0.112,0.196,0.124,0.226,1803956,0,0
0.002,0.362,0.018,0.02,0.01,0.588,60877,5,5
0.038,0.256,0.038,0.088,0.148,0.432,11318,1,5
0.052,0.062,0.392,0.054,0.236,0.204,3052493,2,2
0.156,0.026,0.082,0.076,0.402,0.258,3052505,4,4
0.03,0.186,0.064,0.042,0.218,0.46,1933190,5,5
0.094,0.16,0.46,0.026,0.062,0.198,11723,2,2
0.044,0.226,0.054,0.054,0.482,0.14,3052300,4,4
0.006,0.4,0.06,0.002,0.052,0.48,3052465,1,5
0.05,0.028,0.322,0.048,0.242,0.31,3052499,4,2
0.026,0.142,0.156,0.02,0.388,0.268,3052477,2,4
0.122,0.166,0.152,0.08,0.184,0.296,3052501,2,5
0.09,0.046,0.07,0.068,0.61,0.116,3052459,5,4
0.002,0.412,0.138,0.044,0.038,0.366,60876,5,1
0.076,0.064,0.52,0.058,0.164,0.118,95342,0,2
0.03,0.226,0.114,0.078,0.262,0.29,1714619,1,5
0.116,0.04,0.112,0.142,0.156,0.434,3052390,1,5
0.088,0.092,0.068,0.118,0.548,0.086,2169991,4,4
0.0,0.384,0.042,0.006,0.088,0.48,3048459,5,5
0.048,0.046,0.024,0.344,0.124,0.414,1987019,5,5
0.14,0.072,0.278,0.216,0.104,0.19,3049953,3,2
0.064,0.298,0.064,0.078,0.18,0.316,2748762,5,5
0.01,0.158,0.076,0.034,0.278,0.444,1933191,5,5
0.238,0.144,0.038,0.184,0.058,0.338,1348384,0,5
0.334,0.21,0.052,0.094,0.036,0.274,1239570,0,0
0.026,0.188,0.054,0.08,0.272,0.38,1897087,1,5
0.05,0.1,0.044,0.122,0.158,0.526,3052381,5,5
0.124,0.034,0.028,0.36,0.12,0.334,3052557,3,3
