prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5591728,0.060094494,0.017932128,0.2985718,0.046745516,0.017483292,290028,respiratory,gastrointestinal
0.065150484,0.2597705,0.13313863,0.05978018,0.12828274,0.35387745,3052558,viraemic,viraemic
0.9672404,0.004531782,0.005099424,0.0075039295,0.0061407876,0.009483662,2003649,gastrointestinal,gastrointestinal
0.010163331,0.07307024,0.032189697,0.016019827,0.02995082,0.83860606,2748762,viraemic,viraemic
0.005230682,0.52966386,0.0029899706,0.0028027836,0.015767537,0.44354516,3052468,neural,neural
0.05469922,0.004714011,0.9044875,0.011796876,0.020034932,0.0042674164,194441,other,other
0.05925794,0.030604752,0.011094435,0.013597797,0.0073863966,0.8780587,3052464,systemic,viraemic
0.022185741,0.026834242,0.17808025,0.023883888,0.6819871,0.06702875,3052514,viraemic,systemic
0.029518249,0.0064609675,0.87258136,0.01617431,0.06699614,0.008269024,194443,other,other
0.004259683,0.049826365,0.016834334,0.004251704,0.006232857,0.918595,3046277,systemic,viraemic
0.0022375793,0.98432285,0.0025569256,0.0032621108,0.0036845617,0.003935932,2951618,neural,neural
0.028621987,0.2598227,0.069578335,0.1881661,0.046406414,0.40740448,3052223,systemic,viraemic
0.019788006,0.08843558,0.31348598,0.023813665,0.4308234,0.123653315,3052498,other,systemic
0.03545128,0.42916545,0.42289075,0.019606117,0.028842572,0.06404386,11723,other,neural
0.04589995,0.051373124,0.09566644,0.09440059,0.07884993,0.63381,1987019,viraemic,viraemic
0.0029340566,0.0073252013,0.016954252,0.032225583,0.013324829,0.927236,3052401,viraemic,viraemic
0.07368442,0.022339879,0.13023335,0.14274266,0.32330975,0.30768996,11983,gastrointestinal,systemic
0.0062665935,0.03073997,0.029368343,0.0056319875,0.004652325,0.92334074,11033,neural,viraemic
0.009604828,0.08991797,0.018490942,0.0071177385,0.01056372,0.8643048,11021,neural,viraemic
0.33798802,0.034806404,0.22434539,0.13923818,0.07721558,0.18640639,3052560,systemic,gastrointestinal
0.1402679,0.08603348,0.1336264,0.10396961,0.14853132,0.38757128,3052444,viraemic,viraemic
0.0058321273,0.003663613,0.0029277182,0.024782056,0.0036652642,0.95912915,3052387,viraemic,viraemic
0.8406306,0.038915336,0.026251167,0.021458525,0.01258351,0.06016085,12110,respiratory,gastrointestinal
0.0352647,0.0077523356,0.010011708,0.041264854,0.009775279,0.89593107,3052456,viraemic,viraemic
0.0721114,0.035574287,0.031403895,0.11890705,0.007302759,0.7347006,3051375,viraemic,viraemic
0.15598978,0.109359056,0.089618675,0.40804085,0.03638422,0.20060746,1239570,gastrointestinal,respiratory
0.1221561,0.100472406,0.112503015,0.14613836,0.22455618,0.29417393,2956252,gastrointestinal,viraemic
0.0046859705,0.9395312,0.0029863918,0.0022250346,0.002339963,0.048231453,3048158,neural,neural
0.09807169,0.30299482,0.27815282,0.13587627,0.08809209,0.09681231,3052342,viraemic,neural
0.0037563841,0.01443264,0.0051161293,0.009414351,0.010370393,0.95691013,2955291,respiratory,viraemic
