prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.64235294,0.0111055225,0.044603504,0.20349163,0.07009928,0.02834709,290028,respiratory,gastrointestinal
0.021476807,0.10687113,0.3598531,0.06432312,0.19403896,0.2534369,3052789,viraemic,other
0.8991004,0.0064618434,0.017875819,0.03961091,0.010085765,0.026865233,138950,gastrointestinal,gastrointestinal
0.102438785,0.19362178,0.014579482,0.019753048,0.02520461,0.64440227,1972573,viraemic,viraemic
0.030027892,0.09080331,0.049904115,0.030060843,0.07758424,0.72161955,3052466,neural,viraemic
0.0045808256,0.008492922,0.009179168,0.02440848,0.016711926,0.9366266,3052619,other,viraemic
0.06061315,0.07080491,0.22334905,0.033450425,0.14097495,0.47080755,3052460,systemic,viraemic
0.021892877,0.35304928,0.023858555,0.014136849,0.0145139955,0.57254845,332097,viraemic,viraemic
0.10845921,0.48864216,0.16325709,0.045177974,0.08889673,0.10556684,3052230,other,neural
0.006014827,0.006207744,0.013782646,0.014378559,0.9243133,0.035302944,3052307,systemic,systemic
0.007838867,0.43608618,0.03451813,0.010673474,0.008657757,0.5022256,3048448,neural,viraemic
0.06904682,0.05831174,0.03414883,0.22029756,0.4574187,0.16077639,3052458,systemic,systemic
0.055422407,0.08686572,0.053100526,0.27698267,0.047015205,0.4806135,1678143,other,viraemic
0.034220215,0.03232803,0.13161181,0.052729513,0.10571602,0.6433944,3052477,other,viraemic
0.0058968295,0.3609388,0.21603674,0.009030822,0.008106585,0.39999023,3048170,viraemic,viraemic
0.008631474,0.04263563,0.24249174,0.017071871,0.03843248,0.6507368,3052428,viraemic,viraemic
0.767039,0.014063186,0.025542412,0.061262984,0.031114608,0.10097779,1330491,gastrointestinal,gastrointestinal
0.29706267,0.060349658,0.12387981,0.07928807,0.14385206,0.29556772,1972576,neural,gastrointestinal
0.07315941,0.5850275,0.06753568,0.05738601,0.083290204,0.13360113,12538,neural,neural
0.06328564,0.06301938,0.02203278,0.11481168,0.36447123,0.3723793,3052462,systemic,viraemic
0.0023033035,0.013233477,0.024489999,0.004882233,0.0065684943,0.9485225,3052396,viraemic,viraemic
0.008159866,0.02461571,0.04073784,0.020778047,0.01858377,0.8871247,3052381,viraemic,viraemic
0.017875357,0.055123072,0.013342901,0.063060716,0.030673632,0.8199243,2955291,respiratory,viraemic
0.009595697,0.01691851,0.0148718795,0.026194677,0.12418047,0.80823874,3052418,viraemic,viraemic
0.0057934695,0.0023564924,0.0038937803,0.0033886144,0.0050020977,0.9795655,1972579,viraemic,viraemic
0.49229434,0.05679602,0.057978433,0.14266825,0.054254908,0.19600806,1348384,gastrointestinal,gastrointestinal
0.70646715,0.029837044,0.18636522,0.029780913,0.020916684,0.026632946,1330524,gastrointestinal,gastrointestinal
0.022752533,0.15721358,0.1630095,0.016768588,0.09768622,0.5425696,3048184,neural,viraemic
0.0067894505,0.013964721,0.14723311,0.021091202,0.06296891,0.74795264,3052413,viraemic,viraemic
0.076069,0.029717544,0.14992252,0.67083716,0.034264993,0.039188758,147711,respiratory,respiratory
