prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.05225416,0.0208963,0.007677585,0.87809265,0.022708852,0.018370442,3048148,respiratory,respiratory
0.0009434358,0.0057985345,0.0010926896,0.0010498137,0.0025191156,0.9885964,3052389,viraemic,viraemic
0.34690276,0.06579147,0.082950294,0.047758423,0.0598237,0.39677334,1239573,gastrointestinal,viraemic
0.0016933162,0.0010105902,0.0010683925,0.075237274,0.019488093,0.9015023,3052397,viraemic,viraemic
0.014474544,0.9253047,0.019323418,0.009783058,0.0112048285,0.019909492,11292,neural,neural
0.047822583,0.09583435,0.21316159,0.17249943,0.2048511,0.26583093,3052619,other,viraemic
0.032778643,0.022054262,0.019331118,0.3660085,0.18743634,0.37239113,3052462,systemic,viraemic
0.004313986,0.30220032,0.02544229,0.0035227796,0.009822422,0.65469825,3048459,viraemic,viraemic
0.035700336,0.040516973,0.2687963,0.022002777,0.055171307,0.5778124,338478,other,viraemic
0.0154764475,0.016366052,0.03296526,0.16252175,0.667219,0.10545152,3052302,systemic,systemic
0.07505117,0.40733758,0.036477383,0.05439169,0.24744211,0.17930004,3052225,neural,neural
0.105776764,0.051581003,0.032802857,0.024447484,0.030333068,0.75505877,3052460,systemic,viraemic
0.114394166,0.01903975,0.5217667,0.034168273,0.057629563,0.25300154,194440,other,other
0.11820269,0.042258594,0.7332324,0.030738616,0.04911217,0.026455536,3052493,other,other
0.016074054,0.015104908,0.030537292,0.02745188,0.82234037,0.08849145,1987017,viraemic,systemic
0.0033328,0.0059756064,0.016518623,0.009348014,0.007278783,0.9575462,3052384,viraemic,viraemic
0.4946256,0.0017036304,0.016014226,0.47488913,0.003332213,0.009435244,2003650,gastrointestinal,gastrointestinal
0.038803447,0.53472346,0.024058305,0.016977474,0.027823886,0.3576134,11021,neural,neural
0.0132964505,0.07713052,0.037648305,0.017436527,0.009898046,0.8445902,11039,neural,viraemic
0.38934937,0.01824581,0.010603415,0.013890791,0.3167852,0.2511254,3052461,systemic,gastrointestinal
0.03172611,0.5574031,0.03574189,0.054146856,0.2736119,0.047370125,2748762,viraemic,neural
0.01769005,0.10218217,0.13404222,0.018769767,0.065827474,0.66148835,59301,viraemic,viraemic
0.02686262,0.04254327,0.049333975,0.063636385,0.22735436,0.5902694,2955291,respiratory,viraemic
0.010662593,0.11471154,0.22396374,0.011240407,0.015555218,0.6238665,37124,viraemic,viraemic
0.00214517,0.021312822,0.0049908287,0.0017308167,0.0032838238,0.9665365,3047395,viraemic,viraemic
0.3815386,0.052382562,0.051046457,0.42887306,0.042646814,0.043512512,72149,gastrointestinal,respiratory
0.045251768,0.0039342,0.0063536535,0.916617,0.007089575,0.020753825,138948,gastrointestinal,respiratory
0.0026202279,0.98484045,0.002905372,0.0021348959,0.004472943,0.0030261148,2951619,neural,neural
0.0032703327,0.018839698,0.022842823,0.0025583147,0.0029765419,0.9495123,59300,viraemic,viraemic
0.01880246,0.030885728,0.03551266,0.05603877,0.09150033,0.76726,118027,respiratory,viraemic
