prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.01703758,0.052679412,0.016419923,0.025283692,0.09090451,0.79767483,2955291,respiratory,viraemic
0.009180631,0.14680746,0.022851089,0.005278847,0.015935693,0.7999463,3047375,viraemic,viraemic
0.24156615,0.010667711,0.5992059,0.12971434,0.008586421,0.010259483,67605,gastrointestinal,other
0.74806595,0.0035355561,0.20155023,0.0061825574,0.03496512,0.00570057,1821749,viraemic,gastrointestinal
0.0027321707,0.004670553,0.006680554,0.0022979884,0.034296636,0.9493221,11569,neural,viraemic
0.0921537,0.049841005,0.72125083,0.026223661,0.04535308,0.065177694,338079,other,other
0.006269693,0.015342551,0.01985325,0.019106433,0.014589572,0.9248385,3052518,systemic,viraemic
0.008365352,0.011739008,0.035313446,0.0432731,0.020224063,0.88108504,3052600,viraemic,viraemic
0.0048192646,0.02749765,0.63869035,0.005960642,0.047115397,0.27591676,3052498,other,other
0.005895134,0.005607279,0.047812674,0.00613139,0.8941793,0.040374257,3052307,systemic,systemic
0.08806627,0.45338935,0.2290601,0.067785345,0.08188574,0.07981324,12538,neural,neural
0.01236794,0.039871868,0.15152887,0.2131996,0.31246418,0.27056754,3052489,systemic,systemic
0.016521627,0.018953202,0.57733387,0.048538674,0.24120314,0.097449504,3052493,other,other
0.09238599,0.026978517,0.53585726,0.14579569,0.11434128,0.08464126,3052501,other,other
0.060045075,0.024497718,0.06504885,0.035829343,0.5917116,0.22286744,3052342,viraemic,systemic
0.0062046233,0.0057460186,0.011562586,0.007766248,0.05331992,0.9154006,1972579,viraemic,viraemic
0.89369565,0.0034392823,0.014119695,0.07838139,0.0042281672,0.006135828,2003650,gastrointestinal,gastrointestinal
0.0041381833,0.9045247,0.013661451,0.0038327242,0.00378788,0.07005504,3048443,neural,neural
0.0039898134,0.010673111,0.0032168925,0.0018072231,0.0016985135,0.9786145,3052466,neural,viraemic
0.014182359,0.022712903,0.4218251,0.097274445,0.027492205,0.41651294,1980456,systemic,other
0.025662333,0.1457514,0.026702361,0.017486844,0.044977244,0.73941976,3047395,viraemic,viraemic
0.014528435,0.019760653,0.023240702,0.0075230445,0.013098556,0.92184865,3048168,viraemic,viraemic
0.07393542,0.52763325,0.013983659,0.26335242,0.033519313,0.087575905,3049952,respiratory,neural
0.006724173,0.067055926,0.010781885,0.0063593774,0.0074784,0.9016003,60877,viraemic,viraemic
0.03381407,0.04238323,0.045372285,0.032449465,0.025532695,0.8204483,3052444,viraemic,viraemic
0.020752823,0.017501563,0.050415155,0.63952255,0.22784498,0.04396297,1803956,gastrointestinal,respiratory
0.33739167,0.023735544,0.09844517,0.023495074,0.10849599,0.40843657,1239570,gastrointestinal,viraemic
0.02050857,0.640231,0.029469574,0.024231419,0.055219032,0.23034036,1897087,neural,neural
0.0135680195,0.016997233,0.015623704,0.019453945,0.9063178,0.028039353,3052459,viraemic,systemic
0.022620967,0.020758908,0.008619531,0.017600099,0.05926617,0.87113434,2955465,respiratory,viraemic
