prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.759200327227214,0.24079967277278602,3052498,respiratory,respiratory
0.0,0.27174453811226607,0.0,0.7282554618877338,40058,vector,vector
0.28509496714112603,0.14155905074132297,0.0,0.5733459821175511,3048148,direct contact,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.423577148681231,0.1460430058094012,0.0,0.4303798455093678,3051375,direct contact,vector
0.14156889296855968,0.2851497635024371,0.0,0.5732813435290033,72149,faecal-oral,vector
0.0,0.0,0.0,1.0,1972579,vector,vector
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.14210230882816677,0.43273349232697905,0.4251641988448541,277944,respiratory,respiratory
0.0,0.14251126749368248,0.0,0.8574887325063175,40053,vector,vector
0.0,0.28357922524256124,0.14474292004187214,0.5716778547155665,694009,direct contact,vector
0.13919348114267274,0.14416209805350852,0.0,0.7166444208038187,11569,vector,vector
0.0,0.2818579518276773,0.14142788117722063,0.576714166995102,693997,faecal-oral,vector
0.0,0.43061848415772114,0.0,0.5693815158422788,1239570,faecal-oral,vector
0.0,0.13785055255720777,0.0,0.8621494474427923,3052401,vector,vector
0.0,0.28413225804583575,0.0,0.7158677419541642,3052684,vector,vector
0.43795011225363667,0.14072564627671527,0.0,0.4213242414696481,3049952,direct contact,direct contact
0.8352787456612607,0.082413513083042,0.0,0.08230774125569715,90961,direct contact,direct contact
0.3047076445111294,0.13870250982520438,0.0,0.5565898456636662,3052345,direct contact,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.0,0.0,0.8733634114251689,0.12663658857483095,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.33613529833107875,0.13290995913700182,0.0,0.5309547425319194,338478,direct contact,vector
0.7462001432217205,0.0,0.0,0.25379985677827943,138950,direct contact,direct contact
0.14159233323105025,0.42730077074930134,0.0,0.4311068960196483,12092,faecal-oral,vector
0.0,0.0,0.7701229930255065,0.22987700697449356,3052496,respiratory,respiratory
