prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.744139504673542,0.12672058604158426,0.0,0.12913990928487387,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.3046880958321374,0.13911833406352586,0.0,0.5561935701043368,3052345,direct contact,vector
0.25608892469651207,0.6157463680107229,0.0,0.1281647072927652,2003652,faecal-oral,faecal-oral
0.0,0.2748310678334088,0.0,0.7251689321665913,3052518,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.1397366274701989,0.14442009553459176,0.0,0.7158432769952093,2955291,direct contact,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.13959191813712293,0.2915303994363956,0.0,0.5688776824264814,28875,faecal-oral,vector
0.0,0.1450843613087472,0.0,0.8549156386912528,1239565,faecal-oral,vector
0.0,0.13633221107553728,0.0,0.8636677889244628,3052456,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.2869916266515387,0.14417444795560225,0.568833925392859,694009,direct contact,vector
0.42674837197412685,0.2859118357202804,0.0,0.28733979230559276,1987017,direct contact,direct contact
0.14194072240717154,0.1432473195973926,0.0,0.7148119579954357,2955465,direct contact,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.11623340596431586,0.0,0.8837665940356841,1972572,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.2855629408864059,0.4327412546340827,0.28169580447951154,277944,respiratory,respiratory
0.0,0.13529285853597858,0.0,0.8647071414640215,1972578,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.8678545726193294,0.1321454273806707,0.0,0.0,463676,direct contact,direct contact
0.28549907356057286,0.14311043169690596,0.0,0.5713904947425212,3048148,direct contact,vector
0.2801824562240598,0.4382633502278995,0.0,0.2815541935480407,72149,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
