prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1398823865755009,0.0,0.4375085172670538,0.4226090961574453,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,11021,vector,vector
0.5728391146863714,0.0,0.0,0.42716088531362867,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.2732489774926348,0.0,0.0,0.7267510225073651,3048233,direct contact,vector
0.14072726691984797,0.14078085620343775,0.28607914595426487,0.43241273092244936,693997,faecal-oral,vector
0.17609008760562608,0.0,0.0,0.8239099123943738,3047837,vector,vector
0.1416740707904192,0.0,0.0,0.8583259292095808,1933191,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3052381,vector,vector
0.577139393004476,0.13985610671687868,0.0,0.2830045002786453,3052557,direct contact,direct contact
0.0,0.28305918353787407,0.0,0.7169408164621259,3052684,vector,vector
0.0,0.14825011347396386,0.0,0.8517498865260361,1239570,faecal-oral,vector
0.14175677452195612,0.4277720143720548,0.0,0.430471211105989,12092,faecal-oral,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.28549907356057286,0.14311043169690596,0.0,0.5713904947425212,3048148,direct contact,vector
0.4715221679783337,0.0,0.0,0.5284778320216663,338079,direct contact,vector
0.7360073022667626,0.1316756643970847,0.0,0.13231703333615275,147712,direct contact,direct contact
0.0,0.14225134300742584,0.0,0.8577486569925741,3052444,vector,vector
0.0,0.12302426311627895,0.0,0.876975736883721,2748762,vector,vector
0.0,0.13574488682905833,0.0,0.8642551131709417,40053,vector,vector
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.33875842510358606,0.0,0.0,0.661241574896414,3052465,vector,vector
0.5920679705554307,0.0,0.0,0.4079320294445692,2951619,direct contact,direct contact
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.14212656434825988,0.0,0.85787343565174,1239573,faecal-oral,vector
0.4236399035398976,0.0,0.14554193615631486,0.43081816030378756,1335626,respiratory,vector
