prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09989880167081841,0.0,0.7043248808050091,0.19577631752417252,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,3052431,vector,vector
0.45164887120633757,0.10890167882487625,0.0,0.43944944996878615,3052345,direct contact,direct contact
0.2730901881170691,0.0,0.0,0.7269098118829309,3048287,vector,vector
0.22101899063485161,0.11299503769371634,0.0,0.665985971671432,1897087,direct contact,vector
0.0,0.33784430611997396,0.0,0.662155693880026,1348384,faecal-oral,vector
0.0,0.2222072132960999,0.0,0.7777927867039002,3052684,vector,vector
0.2617047998054199,0.0,0.0,0.7382952001945801,3047837,vector,vector
0.0,0.0,0.7934414925786102,0.20655850742138973,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.5554578864564289,0.3341244380403953,0.0,0.11041767550317591,3049953,direct contact,direct contact
0.0,0.11008819272834654,0.0,0.8899118072716535,1972573,vector,vector
0.0,0.13805808894998994,0.0,0.8619419110500101,1239572,faecal-oral,vector
0.21969457341622167,0.11191716745828677,0.11108669337375633,0.5573015657517352,1678143,faecal-oral,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.7024695532795757,0.09902548625492906,0.0,0.19850496046549523,138950,direct contact,direct contact
0.33319430750674084,0.11005062799391042,0.0,0.5567550644993489,11676,direct contact,vector
0.43879480981145547,0.18669941796136122,0.0,0.3745057722271833,249583,direct contact,direct contact
0.0,0.10614604875169704,0.0,0.8938539512483029,3052401,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.10743488269911942,0.0,0.8925651173008805,3052456,vector,vector
0.10789892794369643,0.2190550473946387,0.34044226616154927,0.33260375850011553,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.44621191332674087,0.2211662806913662,0.0,0.3326218059818929,3052505,direct contact,direct contact
0.5609742933771231,0.08854880718561162,0.0,0.3504768994372654,3052461,direct contact,direct contact
0.19817532278765485,0.6028743569179434,0.0,0.19895032029440177,2003651,faecal-oral,faecal-oral
0.0,0.3225236862407843,0.23786066767882252,0.4396156460803931,694003,respiratory,vector
