prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60875,vector,vector
0.3997666133155143,0.39982512000614023,0.0,0.20040826667834546,1987017,direct contact,faecal-oral
0.0,0.4068085817576709,0.0,0.5931914182423291,77763,vector,vector
0.200321583134836,0.20299070446809367,0.0,0.5966877123970704,3052230,direct contact,vector
0.1971541848842163,0.4079365686816167,0.0,0.394909246434167,28876,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.19767226898817153,0.4022110130250953,0.0,0.40011671798673315,2955291,direct contact,faecal-oral
0.19915219314179142,0.1999927950147151,0.0,0.6008550118434935,11318,vector,vector
0.3988374581713544,0.20250722857681702,0.0,0.39865531325182846,2956252,faecal-oral,direct contact
0.4000486502975484,0.0,0.19925873350426382,0.4006926161981879,36427,faecal-oral,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.6956999933517851,0.1533329328881927,0.0,0.15096707376002205,11292,direct contact,direct contact
0.6388351134341133,0.18209276456533216,0.0,0.17907212200055464,338478,direct contact,direct contact
0.8633349374379474,0.13666506256205252,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.3800805509639069,0.0,0.6199194490360931,3052514,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3047395,vector,vector
0.1861303111154681,0.3874265936147449,0.0,0.42644309526978696,40057,vector,vector
0.4037575766768194,0.19950165701662825,0.0,0.39674076630655236,11709,direct contact,direct contact
0.735651981013134,0.26434801898686605,0.0,0.0,38767,direct contact,direct contact
0.19840921608643286,0.0,0.8015907839135672,0.0,67605,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
