prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.3948498357628349,0.0,0.0,0.6051501642371652,3047837,vector,vector
0.0,0.0,0.0,1.0,2955291,direct contact,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.8096867293447485,0.19031327065525153,0.0,0.0,194440,direct contact,direct contact
0.19267853291856182,0.2213072759403429,0.0,0.5860141911410953,1330524,faecal-oral,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.18766662344324578,0.0,0.8123333765567542,3052456,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.39481979096745645,0.0,0.6051802090325434,77763,vector,vector
0.19456915833227717,0.0,0.0,0.8054308416677227,3052230,direct contact,vector
0.0,0.2007932780468349,0.0,0.7992067219531651,3052444,vector,vector
0.0,0.0,0.0,1.0,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.0,0.1873256620291953,0.0,0.8126743379708047,3052514,vector,vector
0.0,0.0,0.0,1.0,1972576,vector,vector
0.4016888717378966,0.0,0.0,0.5983111282621034,3051375,direct contact,vector
0.8753701021990805,0.0,0.0,0.12462989780091958,3052458,direct contact,direct contact
0.8888032883129942,0.0,0.0,0.11119671168700587,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.20059720171848516,0.0,0.0,0.7994027982815148,2846071,respiratory,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.40859049714121426,0.0,0.0,0.5914095028587858,3052560,direct contact,vector
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.0,0.24274849814100985,0.0,0.7572515018589902,1239572,faecal-oral,vector
0.0,0.19752724439384806,0.4090617674247537,0.3934109881813982,11137,respiratory,respiratory
