prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.1868365940152593,0.0,0.0,0.8131634059847407,3047837,vector,vector
0.728367921122668,0.09075745154083974,0.0,0.18087462733649223,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.28406492087680396,0.0,0.7159350791231961,35612,direct contact,vector
0.0,0.17597741331163572,0.0,0.8240225866883643,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.2114671729440711,0.0,0.0,0.788532827055929,3048170,vector,vector
0.0,0.0,0.7546932628294952,0.24530673717050483,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.519993235161028,0.12020473809869774,0.0,0.35980202674027423,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3048158,vector,vector
0.13934107545507557,0.2937633675531419,0.0,0.5668955569917824,28876,faecal-oral,vector
0.1423161794881175,0.14263430498123011,0.0,0.7150495155306524,1239570,faecal-oral,vector
0.35771801820078963,0.0,0.0,0.6422819817992104,3052465,vector,vector
0.0,0.0,0.0,1.0,1972576,vector,vector
0.598060286858132,0.26773418810735405,0.0,0.1342055250345138,147712,direct contact,direct contact
0.2891294197681152,0.0,0.0,0.7108705802318849,3048233,direct contact,vector
0.5761247298875812,0.1414109112075712,0.0,0.28246435890484767,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.13945201979524022,0.1424767738132643,0.0,0.7180712063914955,11569,vector,vector
0.0,0.28669190860725585,0.0,0.7133080913927441,77763,vector,vector
0.0,0.0,0.8928544354003108,0.10714556459968921,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.7197031528003066,0.09336703468494606,0.0,0.18692981251474727,2951619,direct contact,direct contact
0.6012665797556311,0.2660094116005057,0.0,0.1327240086438633,138948,direct contact,direct contact
0.12498406606658938,0.7494689627096599,0.0,0.1255469712237507,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
