prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3052676,vector,vector
0.4009108787380169,0.3974421313436593,0.0,0.20164698991832375,3049954,direct contact,direct contact
0.0,0.20217325606829797,0.0,0.797826743931702,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.1982429296828913,0.6038659682859137,0.19789110203119506,11137,respiratory,respiratory
0.0,0.1999080502321664,0.0,0.8000919497678336,11569,vector,vector
0.6056675711771292,0.1973178612861544,0.0,0.19701456753671645,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,11029,vector,vector
0.19991748524568434,0.19917856791720118,0.1995751146553135,0.40132883218180093,36427,faecal-oral,vector
0.0,0.6017271662156457,0.0,0.3982728337843543,1348384,faecal-oral,faecal-oral
0.0,0.19225434909135006,0.0,0.80774565090865,3052514,vector,vector
0.0,0.19208631906368626,0.0,0.8079136809363138,40058,vector,vector
0.7071009434527823,0.14555214525921475,0.0,0.147346911288003,3052461,direct contact,direct contact
0.6081223369448328,0.19540675179072833,0.0,0.19647091126443894,3049952,direct contact,direct contact
0.42244883291457236,0.19229814037645332,0.0,0.3852530267089745,3052345,direct contact,direct contact
0.0,0.20212292861402475,0.0,0.7978770713859753,1933191,vector,vector
0.3972613965074492,0.0,0.0,0.6027386034925508,3047837,vector,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.3914340008990643,0.0,0.6085659991009357,3052537,vector,vector
0.0,0.17969008860447602,0.0,0.8203099113955239,2747210,vector,vector
0.39657980160629225,0.2026767018647667,0.0,0.4007434965289411,1897087,direct contact,vector
0.39564062878123163,0.2034214005418427,0.0,0.4009379706769257,3051375,direct contact,vector
0.1978766503924091,0.3982297353625284,0.0,0.40389361424506254,12092,faecal-oral,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
