prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,11024,vector,vector
0.7477130913742237,0.0,0.0,0.25228690862577635,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.19987818086629322,0.0,0.8001218191337068,2955935,direct contact,vector
0.0,0.6008054983303525,0.0,0.3991945016696476,28876,faecal-oral,faecal-oral
0.4331247740836263,0.0,0.0,0.5668752259163737,3048287,vector,vector
0.0,0.19897902442228452,0.0,0.8010209755777155,3052444,vector,vector
0.0,0.39511415405556366,0.21103061610619148,0.3938552298382449,277944,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3048459,vector,vector
0.39847991558708995,0.20246572462103593,0.0,0.3990543597918741,3051375,direct contact,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.0,0.6387613952118931,0.0,0.36123860478810693,2003649,faecal-oral,faecal-oral
0.19966324763338011,0.20063622898386296,0.19932131244004975,0.4003792109427072,36427,faecal-oral,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3052396,vector,vector
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
0.8512833676245514,0.0,0.0,0.1487166323754486,3052459,direct contact,direct contact
0.3974220507453915,0.20001549657585294,0.0,0.4025624526787555,3052223,direct contact,vector
0.6012958114469309,0.0,0.0,0.3987041885530691,3052465,vector,direct contact
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.0,0.19893599496329778,0.0,0.8010640050367023,2955465,direct contact,vector
1.0,0.0,0.0,0.0,147711,direct contact,direct contact
0.0,0.6379115508874674,0.0,0.3620884491125326,1330491,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
