prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19778030466636942,0.0,0.8022196953336305,0.0,3052303,respiratory,respiratory
0.0,0.20148865803048002,0.0,0.79851134196952,204269,vector,vector
0.0,0.0,0.0,1.0,3048233,direct contact,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.701475218065603,0.1492512569641135,0.0,0.1492735249702836,11292,direct contact,direct contact
0.0,0.40500797487468276,0.0,0.5949920251253173,1239570,faecal-oral,vector
0.0,0.19785587859564321,0.0,0.8021441214043569,3052444,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.35093452167665695,0.0,0.6490654783233432,2748762,vector,vector
0.5725466406777056,0.2833604283424211,0.0,0.14409293097987327,249583,direct contact,direct contact
0.0,0.5846058224655686,0.0,0.41539417753443136,3052537,vector,faecal-oral
0.19292171420493037,0.41795392722318897,0.0,0.3891243585718806,1330524,faecal-oral,faecal-oral
0.1792956264778097,0.6410796476860293,0.0,0.17962472583616104,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1972577,vector,vector
0.0,0.39296262639372825,0.0,0.6070373736062717,40053,vector,vector
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
0.5670917151423636,0.2879114176072964,0.0,0.14499686725034,90961,direct contact,direct contact
0.6008743612205317,0.19986957995302068,0.0,0.19925605882644765,3052505,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.19509325787775317,0.19932488619351085,0.0,0.6055818559287359,11569,vector,vector
0.0,0.39902450216770835,0.0,0.6009754978322918,3052684,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.3981310295742254,0.39955560189472883,0.0,0.20231336853104573,1987017,direct contact,faecal-oral
0.6335096055815348,0.18224231045347436,0.0,0.1842480839649908,338079,direct contact,direct contact
0.17429455411037487,0.651381218183757,0.0,0.17432422770586817,2003650,faecal-oral,faecal-oral
0.2044780015412798,0.0,0.0,0.7955219984587202,2846071,respiratory,vector
