prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8038880124158002,0.19611198758419984,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.6129805600953832,0.0,0.0,0.38701943990461685,11642,direct contact,direct contact
0.1993035569023669,0.0,0.0,0.8006964430976331,1933190,vector,vector
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.0,0.8348821083416978,0.0,0.16511789165830204,2003651,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.8039386133932661,0.19606138660673397,0.0,0.0,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.19907828783464915,0.0,0.0,0.8009217121653508,95342,faecal-oral,vector
0.19752220713858742,0.39531102468837637,0.0,0.4071667681730362,351073,faecal-oral,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,3052456,vector,vector
0.8159556714640788,0.0,0.0,0.18404432853592118,338079,direct contact,direct contact
0.8090742072467688,0.19092579275323113,0.0,0.0,194440,direct contact,direct contact
0.6308676018682721,0.36913239813172793,0.0,0.0,194443,direct contact,direct contact
0.19605501186375743,0.0,0.0,0.8039449881362426,1972576,vector,vector
0.19879075741361454,0.19864318067753065,0.0,0.6025660619088548,11318,vector,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
1.0,0.0,0.0,0.0,147711,direct contact,direct contact
0.8730808598078567,0.0,0.0,0.12691914019214331,3052461,direct contact,direct contact
0.0,0.8293042907112476,0.0,0.17069570928875238,1330491,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
