prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.08716544596656896,0.7349248731659127,0.17790968086751818,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,11039,vector,vector
0.4852344973430841,0.3085016614546584,0.0,0.20626384120225744,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,11024,vector,vector
0.6766007965517159,0.08148045998192915,0.0,0.2419187434663549,2951618,direct contact,direct contact
0.5548928172715726,0.3340963853367311,0.0,0.11101079739169631,1803956,faecal-oral,direct contact
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.44432247980945844,0.0,0.5556775201905416,77763,vector,vector
0.0,0.09448491463701346,0.7135695680826126,0.19194551728037387,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3052431,vector,vector
0.6396431756066241,0.09024164005858462,0.0,0.2701151843347914,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.1381759525025982,0.0,0.8618240474974018,1239572,faecal-oral,vector
0.20378284447505815,0.5911949961299031,0.0,0.20502215939503882,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0875438542395381,0.0,0.9124561457604619,3052396,vector,vector
0.669730011685357,0.08279493467076338,0.0,0.2474750536438796,11292,direct contact,direct contact
0.21809205776503665,0.11122071643235987,0.0,0.6706872258026034,3052230,direct contact,vector
0.5813239578569909,0.24981905500194426,0.0,0.16885698714106476,249583,direct contact,direct contact
0.0,0.0,0.0,1.0,11021,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.09624319132954229,0.707727574414531,0.19602923425592655,3052499,respiratory,respiratory
0.0,0.09507398623023783,0.0,0.9049260137697621,1972577,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.6142353294367443,0.09678690619723408,0.0,0.2889777643660217,3052460,direct contact,direct contact
0.11067952655873635,0.33190582471821034,0.0,0.5574146487230534,2955935,direct contact,vector
0.22182857371650724,0.22388642174398218,0.0,0.5542850045395106,2956252,faecal-oral,vector
0.0,0.09153956552429733,0.7230025567427053,0.1854578777329973,3052496,respiratory,respiratory
