prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19822792469247513,0.0,0.8017720753075248,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.3992780759923499,0.0,0.6007219240076501,1987017,direct contact,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.417163509232364,0.3897325037813933,0.0,0.19310398698624262,194441,direct contact,direct contact
0.19467417652816357,0.4130002897096859,0.0,0.3923255337621505,72149,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.19560572248120406,0.1964313550493336,0.0,0.6079629224694624,11318,vector,vector
0.1971996335239767,0.20202076087977253,0.0,0.6007796055962509,1897087,direct contact,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.197428676259371,0.20060145048599104,0.0,0.6019698732546379,11983,faecal-oral,vector
0.0,0.24198720908885096,0.0,0.758012790911149,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.6622410467468794,0.0,0.0,0.3377589532531205,3052462,direct contact,direct contact
0.6579186826750414,0.0,0.0,0.3420813173249586,3052458,direct contact,direct contact
0.4120577981877612,0.1961706791955969,0.0,0.39177152261664183,194443,direct contact,direct contact
0.0,0.19916941735139584,0.0,0.8008305826486042,3052444,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.1997267737020548,0.0,0.8002732262979452,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,3052429,vector,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
1.0,0.0,0.0,0.0,138951,direct contact,direct contact
0.20120922219079368,0.0,0.0,0.7987907778092064,11709,direct contact,vector
0.0,0.6510256012703992,0.0,0.3489743987296006,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
