prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11307362963426845,0.1075305331782798,0.6710855031235207,0.10831033406393117,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.22238352074976145,0.0,0.7776164792502386,12110,direct contact,vector
0.0,0.10425522536889227,0.0,0.8957447746311077,3052401,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.0,0.22132516379232903,0.0,0.778674836207671,1239573,faecal-oral,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.3277063516963424,0.22377979631962952,0.0,0.44851385198402816,1335626,respiratory,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.5797766894110032,0.3157099239757259,0.0,0.10451338661327075,463676,direct contact,direct contact
0.0,0.0,0.0,1.0,3048175,vector,vector
0.22218500232975463,0.3329123819754233,0.0,0.4449026156948222,36427,faecal-oral,vector
0.665948881401328,0.11122448422844587,0.11188534535703057,0.11094128901319536,67605,faecal-oral,direct contact
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.11124947230684096,0.0,0.888750527693159,3052444,vector,vector
0.7851990177798057,0.10748217647730203,0.10731880574289222,0.0,194440,direct contact,direct contact
0.11032638524705098,0.22181348983379487,0.0,0.6678601249191541,2955935,direct contact,vector
0.221049039806881,0.11301040020766309,0.0,0.6659405599854559,1897087,direct contact,vector
0.0,0.21075594061077796,0.0,0.789244059389222,1972578,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.5488059286256445,0.10980686477772054,0.341387206596635,694003,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.4439809786970596,0.4456159016808272,0.0,0.1104031196221132,3049953,direct contact,faecal-oral
0.1087924740559117,0.32989196579116253,0.0,0.5613155601529257,2955291,direct contact,vector
0.10806201200576734,0.11326192801409522,0.0,0.7786760599801373,95342,faecal-oral,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
