prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12022083492796642,0.0,0.7594681647709199,0.12031100030111366,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3052456,vector,vector
0.46188686439060234,0.2694165222553357,0.0,0.268696613354062,194443,direct contact,direct contact
0.0,0.0,0.0,1.0,3052401,vector,vector
0.1397621657405534,0.1461165270694661,0.0,0.7141213071899805,3052342,direct contact,vector
0.28010147648601647,0.29970320364323,0.0,0.4201953198707534,72149,faecal-oral,vector
0.0,0.12347038957950275,0.0,0.8765296104204973,1972572,vector,vector
0.0,0.12663306970536184,0.0,0.8733669302946382,1972577,vector,vector
0.13974703371933525,0.0,0.7273313884371362,0.13292157784352854,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.20314988256131156,0.0,0.0,0.7968501174386884,3048233,direct contact,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.4519136830065662,0.0,0.5480863169934338,1239573,faecal-oral,vector
0.4276818859990919,0.1432162029365791,0.0,0.42910191106432893,36427,faecal-oral,vector
0.0,0.28854321161087104,0.0,0.711456788389129,77763,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.142951932690193,0.14203105289937593,0.0,0.7150170144104312,11676,direct contact,vector
0.8755498408034917,0.12445015919650816,0.0,0.0,138949,direct contact,direct contact
0.8288645056803922,0.08556136436267273,0.0,0.08557412995693506,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.25768761619247493,0.0,0.7423123838075251,2748762,vector,vector
0.1230152987470736,0.0,0.753816614826451,0.12316808642647532,3052302,respiratory,respiratory
0.1637150722079626,0.0,0.0,0.8362849277920373,3048170,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.14265482100319032,0.14236895324475,0.0,0.7149762257520597,11709,direct contact,vector
0.14173708235812144,0.28808037127900976,0.0,0.5701825463628688,3052225,direct contact,vector
0.253550517750286,0.6183879714893128,0.0,0.1280615107604013,2003651,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
