prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.7241299288083689,0.2758700711916312,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.7553732171267931,0.1217067455890611,0.0,0.1229200372841459,3052460,direct contact,direct contact
0.0,0.0,0.0,1.0,3052429,vector,vector
0.0,0.13886266950430579,0.7205311406526919,0.14060618984300224,3052314,direct contact,respiratory
0.0,0.14524878401517508,0.0,0.854751215984825,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.4169004840349018,0.2999625394509801,0.28313697651411807,290028,respiratory,faecal-oral
0.0,0.0,0.0,1.0,11021,vector,vector
0.7375171157630706,0.26248288423692945,0.0,0.0,147711,direct contact,direct contact
0.0,0.0,0.0,1.0,3052396,vector,vector
0.12951854413666253,0.7403795841175083,0.0,0.13010187174582918,2003652,faecal-oral,faecal-oral
0.0,0.284149820493465,0.0,0.715850179506535,1239573,faecal-oral,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.14198552084535823,0.1432925304155677,0.0,0.714721948739074,2955465,direct contact,vector
0.35917950791048153,0.12935263732659583,0.0,0.5114678547629227,3052223,direct contact,vector
0.5772597952417334,0.42274020475826646,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.4223625089350146,0.0,0.5776374910649853,3052537,vector,vector
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.1341903126950137,0.7317261702738317,0.13408351703115465,3052325,respiratory,respiratory
0.0,0.14471415045284872,0.0,0.8552858495471514,1933191,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.2889799683792491,0.14109493132083423,0.0,0.5699251002999166,11723,direct contact,vector
0.2841566260895669,0.1454215511415922,0.0,0.570421822768841,1897087,direct contact,vector
0.5687892499993368,0.0,0.4312107500006633,0.0,67605,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048300,respiratory,vector
